time,open,high,low,close
2012-07-17T13:30:00Z,507.16,512.87,501.46,512.57
2012-07-18T13:30:00Z,511.94,517.15,509.86,516.82
2012-07-19T13:30:00Z,517,518.78,514.58,517.78
2012-07-20T13:30:00Z,517.19,518.49,514.12,518.11
2012-07-23T13:30:00Z,518.11,518.11,505.17,513.11
2012-07-24T13:30:00Z,513.08,513.55,499.44,505.94
2012-07-25T13:30:00Z,506.23,509.54,502.57,506.64
2012-07-26T13:30:00Z,506.89,521.17,506.89,520.18
2012-07-27T13:30:00Z,520.51,529.99,518.68,528.23
2012-07-30T13:30:00Z,528.1,531.04,526.13,529.55
2012-07-31T13:30:00Z,529.22,530.17,523.6,523.7
2012-08-01T13:30:00Z,524.05,528.81,520.94,526.68
2012-08-02T13:30:00Z,525.96,525.96,513.36,517.51
2012-08-03T13:30:00Z,517.57,532.28,517.57,529.72
2012-08-06T13:30:00Z,529.97,533.25,529.97,530.48
2012-08-07T13:30:00Z,531.5,539.66,531.5,537.5
2012-08-08T13:30:00Z,537.29,539.79,535.19,538.4
2012-08-09T13:30:00Z,537.26,542.46,535.55,540.36
2012-08-10T13:30:00Z,539.87,542.38,533.96,542.1
2012-08-13T13:30:00Z,541.95,541.95,537.11,539.38
2012-08-14T13:30:00Z,539.56,542.32,537.19,538.87
2012-08-15T13:30:00Z,538.73,539.18,536.09,537.29
2012-08-16T13:30:00Z,537.53,543.06,537.33,542.49
2012-08-17T13:30:00Z,542.49,543.15,540.07,541.32
2012-08-20T13:30:00Z,541,541.33,538.14,539.98
2012-08-21T13:30:00Z,540.31,544.46,537,538.01
2012-08-22T13:30:00Z,537.57,540.27,534.59,539.45
2012-08-23T13:30:00Z,539.33,539.8,533.23,534.14
2012-08-24T13:30:00Z,533.86,538.71,530.79,537.64
2012-08-27T13:30:00Z,537.72,540.66,535.78,537
2012-08-28T13:30:00Z,536.85,539.64,535.79,537.93
2012-08-29T13:30:00Z,537.97,537.97,534.21,534.82
2012-08-30T13:30:00Z,534.5,534.5,527.96,529.06
2012-08-31T13:30:00Z,529.76,536.53,529.76,533.54
2012-09-04T13:30:00Z,533.51,533.68,526.07,529.83
2012-09-05T13:30:00Z,529.87,531.18,527.22,528.26
2012-09-06T13:30:00Z,528.6,542.01,528.6,538.87
2012-09-07T13:30:00Z,539.02,547.67,539.02,547.66
2012-09-10T13:30:00Z,547.6,549.76,544.92,545.2
2012-09-11T13:30:00Z,545.35,551.46,545.35,550.17
2012-09-12T13:30:00Z,550.41,553.84,550.41,552.33
2012-09-13T13:30:00Z,552.41,564.94,550.34,562.54
2012-09-14T13:30:00Z,562.72,574.55,562.72,569.9
2012-09-17T13:30:00Z,569.69,571.16,563.94,565.44
2012-09-18T13:30:00Z,565.19,565.19,558.41,561.37
2012-09-19T13:30:00Z,561.5,561.5,556.12,556.12
2012-09-20T13:30:00Z,556,559.61,550.22,558.53
2012-09-21T13:30:00Z,558.53,562.57,558.53,559.57
2012-09-24T13:30:00Z,559.4,559.4,555.05,556.66
2012-09-28T13:30:00Z,553.69,553.69,548.08,551.19
2012-10-01T13:30:00Z,551.56,558.75,551.56,554.18
2012-10-02T13:30:00Z,554.73,556.6,551.28,554.42
2012-10-03T13:30:00Z,553.93,553.93,545.89,548.24
2012-10-04T13:30:00Z,548.78,554.81,548.78,553.75
2012-10-05T13:30:00Z,554.61,557.47,551.19,552.93
2012-10-08T13:30:00Z,552.44,554.56,549.54,553.7
2012-10-09T13:30:00Z,553.95,558.74,553.75,553.75
2012-10-10T13:30:00Z,553.1,553.1,542.8,543.84
2012-10-11T13:30:00Z,545.37,551.54,545.37,547.08
2012-10-12T13:30:00Z,547.18,547.92,540.98,544.24
2012-10-16T13:30:00Z,547.18,547.92,540.98,544.24
2012-10-17T13:30:00Z,555.85,562.38,555.49,562.02
2012-10-18T13:30:00Z,561.09,563.4,559.79,562.19
2012-10-19T13:30:00Z,562.23,562.73,551.82,553.76
2012-10-22T13:30:00Z,553.32,555.03,545.48,551.38
2012-10-23T13:30:00Z,551.26,551.26,535.41,538.35
2012-10-24T13:30:00Z,538.82,541.8,534.04,534.98
2012-10-25T13:30:00Z,535.37,540.55,534.01,539.93
2012-10-26T13:30:00Z,540,543.36,537.78,540.44
2012-10-31T13:30:00Z,540.92,544.25,536.12,539.94
2012-11-01T13:30:00Z,540.08,543.47,537.72,543.14
2012-11-02T13:30:00Z,543.04,545.64,532.24,533.87
2012-11-05T14:30:00Z,533.71,538.64,532.66,537.74
2012-11-06T14:30:00Z,538.9,547.9,538.9,546.16
2012-11-07T14:30:00Z,543.66,543.66,526.66,529.44
2012-11-08T14:30:00Z,529.43,531.39,520.7,520.71
2012-11-09T14:30:00Z,520.27,526.2,517.79,520.82
2012-11-12T14:30:00Z,521.18,522.95,519.6,521.54
2012-11-13T14:30:00Z,519.51,525.73,517.05,518.57
2012-11-14T14:30:00Z,518.67,520.48,511.02,511.96
2012-11-15T14:30:00Z,512,516.76,509.17,512.49
2012-11-16T14:30:00Z,512.5,515.21,506.16,514.35
2012-11-19T14:30:00Z,516.01,526.34,516.01,525.8
2012-11-20T14:30:00Z,525.33,526.16,520.06,523.72
2012-11-21T14:30:00Z,524.01,526.79,523.29,526.61
2012-11-23T14:30:00Z,527.05,533.6,527.05,533.58
2012-11-26T14:30:00Z,532.56,532.56,525.55,529.21
2012-11-27T14:30:00Z,528.94,529.6,523.58,524.2
2012-11-28T14:30:00Z,523.85,530.12,518.21,529.88
2012-11-29T14:30:00Z,530.6,534.42,528.65,530.38
2012-11-30T14:30:00Z,530.29,532.56,528.1,530.21
2012-12-03T14:30:00Z,530.57,533.87,526.22,526.97
2012-12-04T14:30:00Z,526.71,529.32,524.88,524.95
2012-12-05T14:30:00Z,525.27,531.54,525.24,528.62
2012-12-06T14:30:00Z,528.36,530.29,526.56,530.23
2012-12-07T14:30:00Z,530.86,533.8,529.51,533.69
2012-12-10T14:30:00Z,533.75,535.47,532.08,533.16
2012-12-11T14:30:00Z,533.52,538.28,533.52,536.09
2012-12-12T14:30:00Z,536.64,543.17,536.51,538.22
2012-12-13T14:30:00Z,538.03,538.03,531.29,533.45
2012-12-14T14:30:00Z,533.11,533.11,528.99,531.05
2012-12-17T14:30:00Z,531.48,536,531.48,535.74
2012-12-18T14:30:00Z,535.76,545.8,534.89,544.76
2012-12-19T14:30:00Z,544.99,545.84,540.41,540.42
2012-12-20T14:30:00Z,541.07,544.35,539.54,544.35
2012-12-21T14:30:00Z,544.35,544.35,535.07,538.03
2012-12-24T14:30:00Z,537.7,537.7,533.5,534.15
2012-12-26T14:30:00Z,534.87,537.24,531.23,532.16
2012-12-27T14:30:00Z,532.21,533.01,524.98,531.43
2012-12-28T14:30:00Z,530.89,530.89,521.66,522.03
2012-12-31T14:30:00Z,521.83,533.16,520.07,532.96
2013-01-02T14:30:00Z,533.41,545.44,533.41,545.39
2013-01-03T14:30:00Z,545.13,549.05,542.29,544.85
2013-01-04T14:30:00Z,545.05,551.1,545.05,550.56
2013-01-07T14:30:00Z,550.55,550.55,544.02,546.06
2013-01-08T14:30:00Z,545.59,545.59,541.43,545.19
2013-01-09T14:30:00Z,545.34,547.06,542.22,544.08
2013-01-10T14:30:00Z,544.62,550.14,544.62,549.24
2013-01-11T14:30:00Z,549.16,550.6,547.94,550.46
2013-01-14T14:30:00Z,550.59,551.56,548.66,550.41
2013-01-15T14:30:00Z,549.93,552.63,548.32,552.49
2013-01-16T14:30:00Z,552.37,554.41,550.7,554.2
2013-01-17T14:30:00Z,555.47,561.53,555.47,558.03
2013-01-18T14:30:00Z,558.05,563.07,557.27,563.07
2013-01-22T14:30:00Z,563.07,568.06,560.78,567.98
2013-01-23T14:30:00Z,567.95,568.02,564.21,565.89
2013-01-24T14:30:00Z,565.91,572,565.91,568.31
2013-01-25T14:30:00Z,568.34,573.98,568.34,573.26
2013-01-28T14:30:00Z,573.31,573.31,568.84,571.38
2013-01-29T14:30:00Z,571.31,580.97,571.31,580.33
2013-01-30T14:30:00Z,579.65,583.48,575.83,576.47
2013-01-31T14:30:00Z,576.21,576.55,572.89,573.41
2013-02-01T14:30:00Z,573.65,579.19,572.28,578.72
2013-02-04T14:30:00Z,578.36,578.36,572.66,573.23
2013-02-05T14:30:00Z,573.73,579.12,573.73,577.41
2013-02-06T14:30:00Z,576.88,577.61,572.68,577.57
2013-02-07T14:30:00Z,577.58,577.58,570.66,574.53
2013-02-08T14:30:00Z,574.83,579.27,574.83,579.27
2013-02-11T14:30:00Z,579.17,579.17,575.55,576.04
2013-02-12T14:30:00Z,576.49,578.65,574.35,577.85
2013-02-13T14:30:00Z,578.03,579.12,577.01,579.07
2013-02-14T14:30:00Z,578.4,583.52,575.69,582.1
2013-02-15T14:30:00Z,582.15,582.3,572.95,575.96
2013-02-19T14:30:00Z,576.43,582.96,576.43,582.61
2013-02-20T14:30:00Z,582.51,582.51,571.66,572.03
2013-02-21T14:30:00Z,571.43,571.45,564.91,568.2
2013-02-22T14:30:00Z,568.51,573.68,567.22,573.57
2013-02-25T14:30:00Z,574.19,579.28,559.15,559.15
2013-02-26T14:30:00Z,559.66,566.08,556.55,564.35
2013-02-27T14:30:00Z,564.09,574.1,563.65,572.96
2013-02-28T14:30:00Z,572.77,576.71,571.44,573.39
2013-03-01T14:30:00Z,572.81,573.36,567.41,572.13
2013-03-04T14:30:00Z,571.99,571.99,565.63,570.75
2013-03-05T14:30:00Z,571.28,576.77,571.28,574.87
2013-03-06T14:30:00Z,575.16,577.2,572.83,575.16
2013-03-07T14:30:00Z,575.46,577.46,573.7,576.61
2013-03-08T14:30:00Z,578.08,580.05,575.56,579.21
2013-03-11T13:30:00Z,578.78,580.58,575.2,579.42
2013-03-12T13:30:00Z,579.75,583.34,578.93,580.15
2013-03-13T13:30:00Z,579.85,580.85,577.76,579.07
2013-03-14T13:30:00Z,579.5,587.17,579.5,586.61
2013-03-15T13:30:00Z,586.43,587.75,583.43,585.73
2013-03-18T13:30:00Z,585.6,585.6,578.92,580.57
2013-03-19T13:30:00Z,580.97,581.8,570.52,575.11
2013-03-20T13:30:00Z,575.7,580,575.25,578.44
2013-03-21T13:30:00Z,577.63,579.66,575.07,575.41
2013-03-22T13:30:00Z,576.01,581.03,576.01,580.13
2013-03-25T13:30:00Z,580.76,584.54,575.73,577.93
2013-03-26T13:30:00Z,579.01,584.56,579.01,584.09
2013-03-27T13:30:00Z,583.58,586.64,579.57,585.81
2013-03-28T13:30:00Z,585.72,587.92,583.59,583.98
2013-04-01T13:30:00Z,584.01,586.05,580.15,583.88
2013-04-02T13:30:00Z,583.82,585.11,579.35,581.14
2013-04-03T13:30:00Z,581.19,581.67,570.02,571.78
2013-04-04T13:30:00Z,571.67,574.03,567.46,571.12
2013-04-05T13:30:00Z,568.41,571.41,563.07,571.16
2013-04-08T13:30:00Z,571.37,574.06,569.21,574
2013-04-09T13:30:00Z,574.38,580.54,572.76,578.31
2013-04-10T13:30:00Z,578.84,583.16,578.27,581.22
2013-04-11T13:30:00Z,582.11,585.7,579.92,583.87
2013-04-12T13:30:00Z,583.32,583.32,572.69,576.11
2013-04-15T13:30:00Z,575.72,575.72,553.66,553.79
2013-04-16T13:30:00Z,554.68,560.51,552.97,559.74
2013-04-17T13:30:00Z,559.27,559.27,544.56,548.87
2013-04-18T13:30:00Z,549.38,555.95,545.52,552.73
2013-04-19T13:30:00Z,553.36,557.93,549.37,552.56
2013-04-22T13:30:00Z,553.24,560.09,550.97,558.32
2013-04-23T13:30:00Z,558.62,565.1,558.05,564.69
2013-04-24T13:30:00Z,565.6,573.69,565.6,571.3
2013-04-25T13:30:00Z,571.69,576.96,568.36,570.45
2013-04-26T13:30:00Z,570.35,571.62,566.56,570.34
2013-04-29T13:30:00Z,571.08,578.01,571.08,575.94
2013-04-30T13:30:00Z,575.74,578.84,571.65,578.84
2013-05-01T13:30:00Z,578.54,578.54,569.01,569.36
2013-05-02T13:30:00Z,569.91,577.85,569.7,576.68
2013-05-03T13:30:00Z,577.33,588.05,577.33,587.07
2013-05-06T13:30:00Z,587.26,592.29,587.19,590.35
2013-05-07T13:30:00Z,590.81,596.15,590.44,594.33
2013-05-08T13:30:00Z,594.08,596.03,592.26,595.6
2013-05-09T13:30:00Z,595.42,596.64,591.29,593.95
2013-05-10T13:30:00Z,593.48,593.48,586.6,591.2
2013-05-13T13:30:00Z,590.33,591.06,587.55,591.06
2013-05-14T13:30:00Z,591.11,598.82,591.11,598.67
2013-05-15T13:30:00Z,598.23,598.23,591.65,596.44
2013-05-16T13:30:00Z,595.49,597.74,592.2,593.27
2013-05-17T13:30:00Z,593.54,602.76,593.54,602.63
2013-05-20T13:30:00Z,602.5,611.38,602.24,610.38
2013-05-21T13:30:00Z,610.53,614.51,608.18,610.14
2013-05-22T13:30:00Z,610.03,614.69,599.98,602.63
2013-05-23T13:30:00Z,602.1,602.68,593.95,601.43
2013-05-24T13:30:00Z,599.65,599.65,594.58,599.35
2013-05-28T13:30:00Z,599.79,610.15,599.79,605.39
2013-05-29T13:30:00Z,604.74,605.99,600.16,604.25
2013-05-30T13:30:00Z,604.01,606.08,599.53,602.87
2013-05-31T13:30:00Z,602.12,602.58,590.86,590.86
2013-06-03T13:30:00Z,591.38,596.83,590.8,596.79
2013-06-04T13:30:00Z,596.21,597.16,588.16,592.09
2013-06-05T13:30:00Z,591.63,592.48,585.09,585.45
2013-06-06T13:30:00Z,585.4,589.28,580.64,589.28
2013-06-07T13:30:00Z,589.96,596.71,589.78,596.22
2013-06-10T13:30:00Z,597.22,598.53,593.09,594.6
2013-06-11T13:30:00Z,594.14,594.14,585.62,586.23
2013-06-12T13:30:00Z,586.72,592.05,580.96,581.85
2013-06-13T13:30:00Z,581.71,593.49,581.42,591.98
2013-06-14T13:30:00Z,592.18,592.59,585.34,586.24
2013-06-17T13:30:00Z,587.28,595.32,587.28,593.84
2013-06-18T13:30:00Z,593.89,598.62,593.53,597.23
2013-06-19T13:30:00Z,597.34,599.93,591.24,591.24
2013-06-20T13:30:00Z,591,591,573.43,575.13
2013-06-21T13:30:00Z,575.13,580.47,570.48,576.99
2013-06-24T13:30:00Z,576.57,576.57,562.11,568.18
2013-06-25T13:30:00Z,569.99,576.57,569.99,574.49
2013-06-26T13:30:00Z,574.78,579.81,573.46,578.5
2013-06-27T13:30:00Z,579.46,584.7,579.46,579.78
2013-06-28T13:30:00Z,579.38,582.08,576.05,578.54
2013-07-01T13:30:00Z,579.61,586.48,579.61,581.76
2013-07-02T13:30:00Z,581.76,587.57,580.29,583.06
2013-07-03T13:30:00Z,582.47,583.75,578.35,583.21
2013-07-05T13:30:00Z,583.97,590.05,581.93,589.59
2013-07-08T13:30:00Z,590.83,596.94,590.83,593.72
2013-07-09T13:30:00Z,594.66,600.35,594.66,600.05
2013-07-10T13:30:00Z,600.42,601.56,595.55,596.56
2013-07-11T13:30:00Z,596.8,603.27,596.8,602.11
2013-07-12T13:30:00Z,601.86,604.5,599.94,604.48
2013-07-15T13:30:00Z,604.22,605.42,602.86,604.05
2013-07-16T13:30:00Z,604.27,605.32,597.18,600.67
2013-07-17T13:30:00Z,601.41,604.92,601.41,603.36
2013-07-18T13:30:00Z,603.72,610.65,603.72,609.03
2013-07-19T13:30:00Z,609.46,617.34,609.1,617.28
2013-07-22T13:30:00Z,617.21,618.17,615.42,615.76
2013-07-23T13:30:00Z,616.35,618.84,616.26,616.96
2013-07-24T13:30:00Z,617.1,617.28,607.99,611.06
2013-07-25T13:30:00Z,610.64,615.09,608.76,614.24
2013-07-26T13:30:00Z,613.77,613.77,607.55,612.55
2013-07-29T13:30:00Z,611.45,611.45,605.24,607.37
2013-07-30T13:30:00Z,607.85,608.94,602.76,605.65
2013-07-31T13:30:00Z,606.23,611.85,606.23,607.46
2013-08-01T13:30:00Z,607.94,614.72,607.58,614.56
2013-08-02T13:30:00Z,612.98,612.98,607.37,610.96
2013-08-05T13:30:00Z,610.48,610.48,606.32,609.26
2013-08-06T13:30:00Z,608.89,610.7,604.83,606.25
2013-08-07T13:30:00Z,605.68,606.14,602.13,604.15
2013-08-08T13:30:00Z,604.86,608.53,602.72,607.54
2013-08-09T13:30:00Z,607.4,607.54,601.55,604.56
2013-08-12T13:30:00Z,603.16,603.64,599.92,601.33
2013-08-13T13:30:00Z,601.51,603.92,599.08,602.34
2013-08-14T13:30:00Z,602.25,603.36,599.5,599.92
2013-08-15T13:30:00Z,598.89,598.89,593.77,595.94
2013-08-16T13:30:00Z,595.62,595.78,591.18,593.49
2013-08-19T13:30:00Z,592.88,592.88,583.93,584.37
2013-08-20T13:30:00Z,584.6,590.39,584.01,587.04
2013-08-21T13:30:00Z,586.51,588.97,583.08,583.87
2013-08-22T13:30:00Z,584.56,593.76,584.56,591.73
2013-08-23T13:30:00Z,592.08,596.82,590.22,596.12
2013-08-26T13:30:00Z,596.65,599.34,593.53,594.64
2013-08-27T13:30:00Z,593.97,595.29,590.85,591.05
2013-08-28T13:30:00Z,592.1,603.34,592.1,601.53
2013-08-29T13:30:00Z,600.25,600.25,594.12,594.99
2013-08-30T13:30:00Z,595.11,597.51,593,594.84
2013-09-03T13:30:00Z,597.07,601.62,595.44,598.33
2013-09-04T13:30:00Z,598.01,603.34,596.37,601.48
2013-09-05T13:30:00Z,601.92,605.45,601.92,602.98
2013-09-06T13:30:00Z,603.51,607.19,598.87,603.11
2013-09-09T13:30:00Z,603.59,610,603.59,609.27
2013-09-10T13:30:00Z,609.26,609.5,604.47,609.37
2013-09-11T13:30:00Z,609.95,613.98,607.34,613.98
2013-09-12T13:30:00Z,613.84,614.14,609.93,610.33
2013-09-13T13:30:00Z,610.54,613.13,609.61,610.62
2013-09-16T13:30:00Z,611.64,614.66,609.91,610.72
2013-09-17T13:30:00Z,610.87,615.22,610.87,613.31
2013-09-18T13:30:00Z,613.43,623.03,611.59,620.75
2013-09-19T13:30:00Z,621.05,623.08,618.37,619.42
2013-09-20T13:30:00Z,619.4,621.31,613.66,614.58
2013-09-23T13:30:00Z,613.77,614.69,610.45,611.53
2013-09-24T13:30:00Z,611.12,616.17,609.92,611.76
2013-09-25T13:30:00Z,612.65,614.7,611.38,611.45
2013-09-26T13:30:00Z,611.84,613.66,609.45,611.83
2013-09-27T13:30:00Z,611.24,611.24,607.9,609.94
2013-09-30T13:30:00Z,609.56,609.56,601.77,604.86
2013-10-01T13:30:00Z,604.57,609.7,603.8,608.14
2013-10-02T13:30:00Z,607.46,610.19,602.81,609.72
2013-10-03T13:30:00Z,609.31,609.31,601.8,604.6
2013-10-04T13:30:00Z,604.77,611.23,603.1,609.76
2013-10-07T13:30:00Z,608.76,608.98,603.43,605.45
2013-10-08T13:30:00Z,605.36,606.58,599.19,599.32
2013-10-09T13:30:00Z,599.27,600.05,593.83,597.37
2013-10-10T13:30:00Z,597.5,607.65,597.5,607.65
2013-10-11T13:30:00Z,607.06,615.18,604.74,613.92
2013-10-14T13:30:00Z,613.21,618.41,609.39,617.74
2013-10-15T13:30:00Z,616.95,619.17,613.52,615.08
2013-10-16T13:30:00Z,615.79,624.96,615.79,623.49
2013-10-17T13:30:00Z,623.14,624.84,621.21,624.83
2013-10-18T13:30:00Z,624.92,630.28,624.92,630.27
2013-10-21T13:30:00Z,630.44,632.21,626.48,627.86
2013-10-22T13:30:00Z,628.14,634.73,628.14,632.11
2013-10-23T13:30:00Z,631.7,631.7,621.72,623.6
2013-10-24T13:30:00Z,623.85,628.28,621.62,627.24
2013-10-25T13:30:00Z,627.57,631.44,626.31,629.82
2013-10-28T13:30:00Z,629.98,632.01,627.33,630.71
2013-10-29T13:30:00Z,631.15,634.93,631.15,634.86
2013-10-30T13:30:00Z,634.9,637.06,626.83,630.89
2013-10-31T13:30:00Z,631.92,635.66,628.25,629.49
2013-11-01T13:30:00Z,629.7,630.02,620.67,627.55
2013-11-04T14:30:00Z,628.5,636.44,628.5,635.79
2013-11-05T14:30:00Z,635.16,635.16,630.56,630.9
2013-11-06T14:30:00Z,631.49,637.59,631.49,634.64
2013-11-07T14:30:00Z,634.93,635.85,623.56,625.19
2013-11-08T14:30:00Z,625.3,634.2,625.04,634.08
2013-11-11T14:30:00Z,634.08,636.83,633.36,635.12
2013-11-12T14:30:00Z,634.56,634.84,627.92,629.63
2013-11-13T14:30:00Z,628.3,633.83,626.68,633.7
2013-11-14T14:30:00Z,633.77,637.5,633.03,637.11
2013-11-15T14:30:00Z,637.14,641.59,636.6,641.56
2013-11-18T14:30:00Z,643.54,644.03,635.84,637.59
2013-11-19T14:30:00Z,637.43,640.66,633.94,638.71
2013-11-20T14:30:00Z,639.22,642.88,635.19,636.82
2013-11-21T14:30:00Z,637.23,643.33,637.23,642.13
2013-11-22T14:30:00Z,642.45,645.83,639.21,645.71
2013-11-25T14:30:00Z,645.61,645.61,638.42,640.37
2013-11-26T14:30:00Z,639.8,641.98,636.12,638.17
2013-11-27T14:30:00Z,637.61,639,630.8,633.67
2013-11-29T14:30:00Z,633.78,638.04,631.64,632.66
2013-12-02T14:30:00Z,632.44,637.1,629.81,632.96
2013-12-03T14:30:00Z,632.45,636.06,630.24,635.05
2013-12-04T14:30:00Z,634.8,635.76,628.06,632.34
2013-12-05T14:30:00Z,631.95,632.8,628.76,629.61
2013-12-06T14:30:00Z,630.15,635.46,630.15,632.93
2013-12-09T14:30:00Z,632.94,635.85,631.56,633.49
2013-12-10T14:30:00Z,633.76,634.9,630.9,631.75
2013-12-11T14:30:00Z,631.55,631.58,621.59,622.73
2013-12-12T14:30:00Z,623.02,628.44,621.4,625.69
2013-12-13T14:30:00Z,625.14,625.14,620.68,623.3
2013-12-16T14:30:00Z,623.53,631.99,623.53,629.28
2013-12-17T14:30:00Z,629.21,629.25,623.55,625.48
2013-12-18T14:30:00Z,625.58,636.63,623.04,635.81
2013-12-19T14:30:00Z,635.53,637.7,632.83,637.23
2013-12-20T14:30:00Z,637.27,640.26,636.77,638.04
2013-12-23T14:30:00Z,638.66,642.61,637.82,638.26
2013-12-24T14:30:00Z,638.47,642.75,638.47,642.32
2013-12-26T14:30:00Z,642.85,648.37,642.85,647.83
2013-12-27T14:30:00Z,648.01,651.78,648.01,650.97
2013-12-30T14:30:00Z,651.46,652.08,645.77,645.77
2013-12-31T14:30:00Z,646.51,652.46,645.77,651.67
2014-01-02T14:30:00Z,651.23,651.23,640.87,643.16
2014-01-03T14:30:00Z,643.89,646.27,639.91,641.53
2014-01-06T14:30:00Z,642.07,644.17,638.9,641.93
2014-01-07T14:30:00Z,642.2,647.82,640.99,647.66
2014-01-08T14:30:00Z,647.53,647.53,640.78,643.24
2014-01-09T14:30:00Z,643.83,644,636.09,640.88
2014-01-10T14:30:00Z,641.17,642.03,637.23,641.83
2014-01-13T14:30:00Z,641.51,641.51,628.79,629.63
2014-01-14T14:30:00Z,630.37,636.6,630.37,636.5
2014-01-15T14:30:00Z,636.8,637.07,633.75,634.47
2014-01-16T14:30:00Z,634.4,635,630.38,634.96
2014-01-17T14:30:00Z,634.96,640.4,633.5,634.62
2014-01-21T14:30:00Z,633.8,639.63,633.34,637.84
2014-01-22T14:30:00Z,638.49,641.06,636.84,639.89
2014-01-23T14:30:00Z,638.96,638.96,629.58,632.71
2014-01-24T14:30:00Z,631.74,631.74,619.65,619.65
2014-01-27T14:30:00Z,619.57,622.13,614.31,617.54
2014-01-28T14:30:00Z,617.74,623.1,617.58,622.35
2014-01-29T14:30:00Z,621.06,622.91,614.09,618.66
2014-01-30T14:30:00Z,619.01,622.44,615.79,619.63
2014-01-31T14:30:00Z,619.03,619.03,608.08,610.44
2014-02-03T14:30:00Z,610.56,612.14,598.48,599.58
2014-02-04T14:30:00Z,599.98,605.69,599.98,603.98
2014-02-05T14:30:00Z,603.66,603.66,597.91,598.77
2014-02-06T14:30:00Z,599.39,607.57,599.39,606.57
2014-02-07T14:30:00Z,607.27,613.64,606.5,613.21
2014-02-10T14:30:00Z,612.98,612.98,607.46,609.35
2014-02-11T14:30:00Z,609.55,619.61,609.55,618.04
2014-02-12T14:30:00Z,618.52,620.25,615.29,615.76
2014-02-13T14:30:00Z,614.77,619.57,610.92,618.12
2014-02-14T14:30:00Z,618.39,628.46,618.34,627.11
2014-02-18T14:30:00Z,627.36,630.43,626.22,629.11
2014-02-19T14:30:00Z,628.4,636.33,628.4,629.42
2014-02-20T14:30:00Z,628.95,635.54,628.89,634.22
2014-02-21T14:30:00Z,634.24,634.35,629.76,629.81
2014-02-24T14:30:00Z,630.66,644.58,630.66,639.36
2014-02-25T14:30:00Z,639.17,640.75,634.61,639.27
2014-02-26T14:30:00Z,639.37,640.62,633.6,635.36
2014-02-27T14:30:00Z,635.22,636.57,631.6,635.29
2014-02-28T14:30:00Z,635.48,641.16,635.05,638.36
2014-03-03T14:30:00Z,637.94,641.04,631.91,634.51
2014-03-04T14:30:00Z,635.16,643.07,635.16,640.96
2014-03-05T14:30:00Z,640.8,641.02,632.58,634.07
2014-03-06T14:30:00Z,634.36,638.19,633.88,637.61
2014-03-07T14:30:00Z,638.12,641.08,637.27,640.16
2014-03-10T13:30:00Z,639.92,641.71,636.09,641.48
2014-03-11T13:30:00Z,641.32,642.07,632.21,633.99
2014-03-12T13:30:00Z,633.05,635.94,629.66,634.28
2014-03-13T13:30:00Z,634.47,635.23,626.24,628.11
2014-03-14T13:30:00Z,628,631.07,627.35,628.98
2014-03-17T13:30:00Z,629.42,633.93,629.42,633.01
2014-03-18T13:30:00Z,633.33,639.7,633.1,637.94
2014-03-19T13:30:00Z,637.74,638.29,628.79,632.13
2014-03-20T13:30:00Z,631.72,636.12,627.72,635.32
2014-03-21T13:30:00Z,635.32,641.95,635.32,636.96
2014-03-24T13:30:00Z,637.29,641.62,635.31,636.21
2014-03-25T13:30:00Z,636.89,642.43,636.89,641.55
2014-03-26T13:30:00Z,642.13,645.75,638.94,639.49
2014-03-27T13:30:00Z,639.68,646.21,637.99,645
2014-03-28T13:30:00Z,645.6,654.15,645.6,652.98
2014-03-31T13:30:00Z,653.73,656.93,651.39,652.9
2014-04-01T13:30:00Z,653.21,656.4,653.1,656.38
2014-04-02T13:30:00Z,656.23,659.33,654.77,658.47
2014-04-03T13:30:00Z,658.84,664.51,658.5,662.19
2014-04-04T13:30:00Z,663.25,667.52,658.61,659.5
2014-04-07T13:30:00Z,658.98,658.98,649.94,649.98
2014-04-08T13:30:00Z,650.23,657.2,650.23,655.87
2014-04-09T13:30:00Z,656.31,659.32,652.59,659.03
2014-04-10T13:30:00Z,657.26,660.59,649.23,650.25
2014-04-11T13:30:00Z,649.62,652.55,648.15,648.8
2014-04-14T13:30:00Z,649.57,658.56,649.57,657.31
2014-04-15T13:30:00Z,657.32,665.63,654.89,665.55
2014-04-16T13:30:00Z,665.92,673.58,665.92,673.58
2014-04-17T13:30:00Z,673.55,680.79,673.17,679.12
2014-04-21T13:30:00Z,679.34,683.71,678.08,683.56
2014-04-22T13:30:00Z,683.18,683.98,678.78,682.05
2014-04-23T13:30:00Z,682.04,687.01,681.96,685.28
2014-04-24T13:30:00Z,685.68,687.76,683.79,684.62
2014-04-25T13:30:00Z,684.26,685.28,679.85,681.62
2014-04-28T13:30:00Z,682.1,685.13,677.96,683.45
2014-04-29T13:30:00Z,683.79,692.35,683.79,686.34
2014-04-30T13:30:00Z,685.89,686.7,681.43,686.29
2014-05-01T13:30:00Z,686.47,686.48,682.34,683.84
2014-05-02T13:30:00Z,683.84,690.68,681.98,686.03
2014-05-05T13:30:00Z,685.25,690.46,682.54,689.2
2014-05-06T13:30:00Z,689.23,693.37,688.63,690.2
2014-05-07T13:30:00Z,691.49,696.53,689.69,695.51
2014-05-08T13:30:00Z,695.18,695.66,685.89,686.57
2014-05-09T13:30:00Z,686.76,687.45,682.66,685.35
