time,open,high,low,close
2013-05-27T22:00:00Z,93.55,95.89,93.55,95.03
2013-05-28T22:00:00Z,95.04,95.2,92.86,92.86
2013-05-29T22:00:00Z,92.88,93.95,91.68,93.5
2013-05-30T22:00:00Z,93.62,93.83,91.59,91.61
2013-06-02T22:00:00Z,91.64,93.65,91.31,93.28
2013-06-03T22:00:00Z,93.33,94.38,92.41,93.82
2013-06-04T22:00:00Z,93.94,94.44,93.43,93.73
2013-06-05T22:00:00Z,93.71,95.29,93.71,94.73
2013-06-06T22:00:00Z,94.7,96.35,93.77,96.18
2013-06-09T22:00:00Z,96.07,96.22,95.24,95.75
2013-06-10T22:00:00Z,95.72,95.88,94.08,94.91
2013-06-11T22:00:00Z,94.81,96.42,94.49,95.73
2013-06-12T22:00:00Z,95.75,96.89,95.07,96.69
2013-06-13T22:00:00Z,96.65,98.23,96.45,97.82
2013-06-16T22:00:00Z,97.75,98.71,97.42,97.88
2013-06-17T22:00:00Z,97.89,98.63,97.44,98.57
2013-06-18T22:00:00Z,98.54,98.98,97.6,97.94
2013-06-19T22:00:00Z,98.15,98.18,94.67,94.86
2013-06-20T22:00:00Z,94.94,95.79,93.14,93.87
2013-06-23T22:00:00Z,93.81,95.56,92.76,94.9
2013-06-24T22:00:00Z,95.01,96.14,94.62,95.2
2013-06-25T22:00:00Z,95.13,95.67,93.71,95.44
2013-06-26T22:00:00Z,95.49,97.37,95.38,96.76
2013-06-27T22:00:00Z,96.83,97.79,96.36,96.42
2013-06-30T22:00:00Z,96.53,98.25,96.1,98.03
2013-07-01T22:00:00Z,98.02,99.84,97.81,99.6
2013-07-02T22:00:00Z,99.59,102.14,99.59,101.06
2013-07-03T22:00:00Z,101.09,101.46,100.73,101.11
2013-07-04T22:00:00Z,101.09,103.46,100.93,103.46
2013-07-07T22:00:00Z,103.71,103.95,102.16,103
2013-07-08T22:00:00Z,102.98,104.73,102.34,104.48
2013-07-09T22:00:00Z,104.54,106.63,104.24,106.17
2013-07-10T22:00:00Z,106.13,107.42,104.34,104.57
2013-07-11T22:00:00Z,104.55,106.17,104.39,106.13
2013-07-14T22:00:00Z,106.04,106.6,104.7,106.44
2013-07-15T22:00:00Z,106.41,107.14,105.69,105.77
2013-07-16T22:00:00Z,105.76,106.57,105.15,106.56
2013-07-17T22:00:00Z,106.55,108.4,106.17,108.2
2013-07-18T22:00:00Z,108.09,109.29,107.52,108.34
2013-07-21T22:00:00Z,107.93,108.57,106.53,106.88
2013-07-22T22:00:00Z,106.99,107.51,105.49,107.37
2013-07-23T22:00:00Z,107.35,107.49,104.83,105.3
2013-07-24T22:00:00Z,105.33,105.82,104.12,105.59
2013-07-25T22:00:00Z,105.53,105.61,103.93,104.6
2013-07-28T22:00:00Z,104.64,105.34,103.91,104.5
2013-07-29T22:00:00Z,104.46,104.49,102.71,103.05
2013-07-30T22:00:00Z,103.13,105.4,102.96,105.29
2013-07-31T22:00:00Z,105.24,108.02,105.13,107.8
2013-08-01T22:00:00Z,107.74,108.74,106.49,106.82
2013-08-04T22:00:00Z,106.72,107.66,105.73,106.42
2013-08-05T22:00:00Z,106.45,107.24,104.9,105.7
2013-08-06T22:00:00Z,105.64,105.74,104.13,104.2
2013-08-07T22:00:00Z,104.15,104.93,102.27,103.85
2013-08-08T22:00:00Z,103.84,106.21,103.68,106.14
2013-08-11T22:00:00Z,105.9,106.43,105.06,106.14
2013-08-12T22:00:00Z,106.12,107.17,105.6,106.51
2013-08-13T22:00:00Z,106.46,107.03,105.63,106.97
2013-08-14T22:00:00Z,106.98,107.84,106.63,107.19
2013-08-15T22:00:00Z,107.17,108.14,106.59,107.67
2013-08-18T22:00:00Z,107.53,107.78,106.59,106.92
2013-08-19T22:00:00Z,106.67,106.93,104.67,105.07
2013-08-20T22:00:00Z,105.13,105.33,103.54,103.83
2013-08-21T22:00:00Z,103.84,105.22,103.56,105.1
2013-08-22T22:00:00Z,105.17,106.91,104.33,106.32
2013-08-25T22:00:00Z,106.92,107.29,105.59,106.11
2013-08-26T22:00:00Z,106.13,109.28,105.92,109.03
2013-08-27T22:00:00Z,109.09,112.21,109.09,109.46
2013-08-28T22:00:00Z,109.51,110.01,107.8,108.15
2013-08-29T22:00:00Z,108.16,108.7,106.79,107.62
2013-09-01T22:00:00Z,107.07,107.27,105.58,106.77
2013-09-02T22:00:00Z,106.78,108.8,106.58,108.4
2013-09-03T22:00:00Z,108.44,108.58,106.83,107.27
2013-09-04T22:00:00Z,107.4,108.49,107.17,108.46
2013-09-05T22:00:00Z,108.63,110.67,108.15,110.24
2013-09-08T22:00:00Z,110.14,110.43,108.8,108.92
2013-09-09T22:00:00Z,108.87,108.92,106.44,107.17
2013-09-10T22:00:00Z,107.31,108.05,106.59,107.64
2013-09-11T22:00:00Z,107.72,109.14,107.33,108.7
2013-09-12T22:00:00Z,108.62,108.71,107.26,108.51
2013-09-15T22:00:00Z,107.42,107.97,106.09,106.13
2013-09-16T22:00:00Z,106.18,106.4,104.99,105.5
2013-09-17T22:00:00Z,105.5,108.46,105.36,108.04
2013-09-18T22:00:00Z,108.2,108.96,106.11,106.33
2013-09-19T22:00:00Z,105.7,106.09,104.53,104.83
2013-09-22T22:00:00Z,104.86,105.07,103.16,103.36
2013-09-23T22:00:00Z,103.39,103.61,102.33,103.36
2013-09-24T22:00:00Z,103.39,103.93,102.23,102.29
2013-09-25T22:00:00Z,102.28,103.26,102.23,102.86
2013-09-26T22:00:00Z,102.87,103.74,102.39,102.82
2013-09-29T22:00:00Z,102.51,102.73,101.08,102.27
2013-09-30T22:00:00Z,102.27,102.55,101.09,101.62
2013-10-01T22:00:00Z,101.59,104.2,101.46,103.79
2013-10-02T22:00:00Z,103.82,104.35,102.86,102.86
2013-10-03T22:00:00Z,102.89,104.16,102.89,103.61
2013-10-06T22:00:00Z,103.39,103.71,101.89,103.17
2013-10-07T22:00:00Z,103.16,104.05,102.89,103.47
2013-10-08T22:00:00Z,103.48,103.72,101.22,101.39
2013-10-09T22:00:00Z,101.42,103.54,101.22,102.74
2013-10-10T22:00:00Z,102.91,102.91,100.64,101.78
2013-10-13T22:00:00Z,101.31,102.57,101.1,102.09
2013-10-14T22:00:00Z,102.12,102.43,100.92,100.92
2013-10-15T22:00:00Z,100.88,102.94,100.79,102.05
2013-10-16T22:00:00Z,102.09,102.28,100.07,100.69
2013-10-17T22:00:00Z,100.74,101.68,100.55,100.82
2013-10-20T22:00:00Z,100.65,100.93,98.98,98.98
2013-10-21T22:00:00Z,99.49,100.27,98.1,98.1
2013-10-22T22:00:00Z,98.09,98.25,96.2,97.09
2013-10-23T22:00:00Z,97.07,97.66,95.98,97.14
2013-10-24T22:00:00Z,97.15,98.04,97.03,97.83
2013-10-27T22:00:00Z,97.76,98.78,97.41,98.47
2013-10-28T22:00:00Z,98.5,98.53,97.71,97.71
2013-10-29T22:00:00Z,97.72,97.79,96.57,96.57
2013-10-30T22:00:00Z,96.57,96.98,96.07,96.23
2013-10-31T22:00:00Z,96.28,96.62,94.4,94.59
2013-11-03T22:00:00Z,94.53,95.08,94.09,94.5
2013-11-04T22:00:00Z,94.49,94.88,93.11,93.58
2013-11-05T22:00:00Z,93.59,95.37,93.59,94.83
2013-11-06T22:00:00Z,94.85,95.28,93.83,94.25
2013-11-07T22:00:00Z,94.26,94.89,93.93,94.36
2013-11-10T22:00:00Z,94.43,95.35,94.14,95
2013-11-11T22:00:00Z,95.01,95.19,92.9,93.05
2013-11-12T22:00:00Z,93.06,94.51,92.95,93.52
2013-11-13T22:00:00Z,93.53,94.4,92.54,93.99
2013-11-14T22:00:00Z,94,94.5,93.62,93.7
2013-11-17T22:00:00Z,93.76,94.27,92.76,92.98
2013-11-18T22:00:00Z,92.99,93.43,92.47,93.31
2013-11-19T22:00:00Z,93.3,94.45,93.28,93.69
2013-11-20T22:00:00Z,93.68,95.57,93.5,95.23
2013-11-21T22:00:00Z,95.21,95.54,94.1,94.8
2013-11-24T22:00:00Z,93.99,94.47,93.13,94.15
2013-11-25T22:00:00Z,94.16,94.66,93.46,93.53
2013-11-26T22:00:00Z,93.52,93.58,91.8,92.37
2013-11-27T22:00:00Z,92.36,92.37,92.09,92.2
2013-11-28T22:00:00Z,92.25,93.87,92.14,92.76
2013-12-01T22:00:00Z,92.68,94.05,92.6,93.87
2013-12-02T22:00:00Z,93.86,96.79,93.7,96.79
2013-12-03T22:00:00Z,96.78,97.55,96.33,97.29
2013-12-04T22:00:00Z,97.3,97.96,97.04,97.31
2013-12-05T22:00:00Z,97.3,98.03,97.11,97.75
2013-12-08T22:00:00Z,97.66,97.94,97.13,97.13
2013-12-09T22:00:00Z,97.13,98.71,97.13,98.5
2013-12-10T22:00:00Z,98.49,98.72,97.24,97.39
2013-12-11T22:00:00Z,97.4,98.15,97.34,97.35
2013-12-12T22:00:00Z,97.34,97.59,96.29,96.47
2013-12-15T22:00:00Z,96.63,97.66,96.25,97.22
2013-12-16T22:00:00Z,97.23,97.87,97.03,97.26
2013-12-17T22:00:00Z,97.27,97.98,97.07,97.61
2013-12-18T22:00:00Z,97.62,99.46,97.61,98.7
2013-12-19T22:00:00Z,98.69,99.37,98.6,99.14
2013-12-22T22:00:00Z,99.18,99.29,98.67,98.69
2013-12-23T22:00:00Z,98.68,99.28,98.56,99.15
2013-12-25T22:00:00Z,99.21,99.67,99.08,99.66
2013-12-26T22:00:00Z,99.62,100.73,99.39,100.09
2013-12-29T22:00:00Z,100.12,100.4,99.16,99.25
2013-12-30T22:00:00Z,99.24,99.36,98.19,98.59
2014-01-01T22:00:00Z,98.52,98.94,95.39,95.47
2014-01-02T22:00:00Z,95.46,95.71,93.9,94.2
2014-01-05T22:00:00Z,94.18,94.56,93.24,93.64
2014-01-06T22:00:00Z,93.65,94.16,93.38,93.91
2014-01-07T22:00:00Z,93.9,94.15,92.29,92.48
2014-01-08T22:00:00Z,92.48,92.9,91.27,92.3
2014-01-09T22:00:00Z,92.29,93.33,92.02,92.79
2014-01-12T22:00:00Z,92.83,92.86,91.46,91.56
2014-01-13T22:00:00Z,91.55,92.85,91.53,92.6
2014-01-14T22:00:00Z,92.58,94.61,92.46,94.33
2014-01-15T22:00:00Z,94.32,94.62,93.63,94.07
2014-01-16T22:00:00Z,94.05,94.91,93.97,94.09
2014-01-19T22:00:00Z,94,94.17,93.45,93.72
2014-01-20T22:00:00Z,93.92,95.43,93.92,95.23
2014-01-21T22:00:00Z,95.22,96.86,95.15,96.68
2014-01-22T22:00:00Z,96.67,97.81,96.44,97.35
2014-01-23T22:00:00Z,97.36,97.77,96.29,96.86
2014-01-26T22:00:00Z,96.88,97.15,95.24,95.68
2014-01-27T22:00:00Z,95.67,97.62,95.65,97.19
2014-01-28T22:00:00Z,97.2,97.69,96.4,97.43
2014-01-29T22:00:00Z,97.44,98.56,97.38,98.06
2014-01-30T22:00:00Z,98.04,98.34,97.13,97.45
2014-02-02T22:00:00Z,97.32,97.91,96.29,96.6
2014-02-03T22:00:00Z,96.61,97.67,96.4,97.61
2014-02-04T22:00:00Z,97.62,98.22,96.84,97.28
2014-02-05T22:00:00Z,97.27,98.79,97.27,97.93
2014-02-06T22:00:00Z,97.91,100.2,97.17,100.06
2014-02-09T22:00:00Z,100.02,100.51,99.13,99.91
2014-02-10T22:00:00Z,99.92,100.46,99.63,100.45
2014-02-11T22:00:00Z,100.44,101.35,100.07,100.29
2014-02-12T22:00:00Z,100.29,100.63,99.44,100.33
2014-02-13T22:00:00Z,100.34,100.44,99.47,100.34
2014-02-16T22:00:00Z,100.29,101.11,100.26,100.87
2014-02-17T22:00:00Z,100.83,103.11,100.6,103.11
2014-02-18T22:00:00Z,103.1,103.77,102.43,103.35
2014-02-19T22:00:00Z,103.37,103.4,102.31,102.84
2014-02-20T22:00:00Z,102.83,102.9,101.72,102.35
2014-02-23T22:00:00Z,102.33,103.42,102,102.8
2014-02-24T22:00:00Z,102.79,102.84,101.07,102.03
2014-02-25T22:00:00Z,102.04,102.86,101.61,102.53
2014-02-26T22:00:00Z,102.52,103.05,101.79,102.05
2014-02-27T22:00:00Z,102.03,102.93,101.86,102.65
2014-03-02T22:00:00Z,102.94,105.19,102.94,104.79
2014-03-03T22:00:00Z,104.78,104.92,102.9,103.34
2014-03-04T22:00:00Z,103.35,103.5,100.88,100.92
2014-03-05T22:00:00Z,100.93,102.05,100.19,101.92
2014-03-06T22:00:00Z,101.93,102.88,101.6,102.62
2014-03-09T22:00:00Z,102.72,102.77,100.88,100.91
2014-03-10T22:00:00Z,100.93,101.49,99.42,99.47
2014-03-11T22:00:00Z,99.49,99.57,97.59,98.06
2014-03-12T22:00:00Z,98.11,98.57,97.7,98.21
2014-03-13T22:00:00Z,98.22,99.23,98.09,99.02
2014-03-16T22:00:00Z,99.28,99.32,97.4,97.95
2014-03-17T22:00:00Z,97.95,99.75,97.78,99.51
2014-03-18T22:00:00Z,99.47,100.43,99.37,100.36
2014-03-19T22:00:00Z,99.14,99.42,98.11,98.6
2014-03-20T22:00:00Z,98.61,100.23,98.29,99.51
2014-03-23T22:00:00Z,99.47,100.26,99.08,99.41
2014-03-24T22:00:00Z,99.42,100.23,98.84,99.14
2014-03-25T22:00:00Z,99.16,100.43,99.13,100.27
2014-03-26T22:00:00Z,100.25,101.67,100.06,101.32
2014-03-27T22:00:00Z,101.32,102.2,101.21,101.58
2014-03-30T22:00:00Z,101.55,101.94,100.92,101.49
2014-03-31T22:00:00Z,101.51,101.52,99.31,99.65
2014-04-01T22:00:00Z,99.65,99.8,98.89,99.26
2014-04-02T22:00:00Z,99.29,100.47,99.1,100.4
2014-04-03T22:00:00Z,100.35,101.59,100.33,101.09
2014-04-06T22:00:00Z,101.1,101.29,99.94,100.71
2014-04-07T22:00:00Z,100.67,102.69,100.67,102.33
2014-04-08T22:00:00Z,102.33,103.74,102.06,103.4
2014-04-09T22:00:00Z,103.38,103.8,103.13,103.33
2014-04-10T22:00:00Z,103.31,104.41,103.04,103.38
2014-04-13T22:00:00Z,103.38,104.53,103.38,103.55
2014-04-14T22:00:00Z,103.62,104.01,102.98,103.84
2014-04-15T22:00:00Z,103.73,104.96,103.16,103.78
2014-04-16T22:00:00Z,103.8,104.75,103.41,104.54
2014-04-17T22:00:00Z,104.54,104.54,104.54,104.54
2014-04-20T22:00:00Z,104.54,104.73,102.99,103.56
2014-04-21T22:00:00Z,103.58,103.63,101.53,101.8
2014-04-22T22:00:00Z,101.88,102.05,101.23,101.55
2014-04-23T22:00:00Z,101.51,102.33,101.44,101.83
2014-04-24T22:00:00Z,101.9,102.03,100.51,100.61
2014-04-27T22:00:00Z,100.61,101.49,100.34,100.84
2014-04-28T22:00:00Z,100.84,102.18,100.73,100.73
2014-04-29T22:00:00Z,100.73,100.73,99.39,99.66
2014-04-30T22:00:00Z,99.7,99.86,98.78,99.19
2014-05-01T22:00:00Z,99.15,100.11,99.15,99.91
2014-05-04T22:00:00Z,99.91,100.4,98.95,99.38
2014-05-05T22:00:00Z,99.37,100.39,99.35,99.85
2014-05-06T22:00:00Z,99.82,100.96,99.81,100.81
2014-05-07T22:00:00Z,100.78,100.91,99.9,100.24
2014-05-08T22:00:00Z,100.22,101.14,99.76,100.01
2014-05-11T22:00:00Z,100.01,100.91,99.95,100.59
2014-05-12T22:00:00Z,100.61,102,100.39,101.93
2014-05-13T22:00:00Z,101.88,102.64,101.86,101.99
2014-05-14T22:00:00Z,101.99,102.24,101.3,101.52
2014-05-15T22:00:00Z,101.52,102.2,101.42,102.09
2014-05-18T22:00:00Z,102.09,103.05,101.56,102.13
2014-05-19T22:00:00Z,102.08,102.98,101.71,102.94
2014-05-20T22:00:00Z,102.93,104.26,102.81,103.81
2014-05-21T22:00:00Z,103.81,104.19,103.58,103.73
2014-05-22T22:00:00Z,103.71,104.49,103.65,104.36
2014-05-25T22:00:00Z,104.36,104.36,103.95,104.18
2014-05-26T22:00:00Z,104.24,104.47,103.59,103.95
2014-05-27T22:00:00Z,104.11,104.37,102.68,103.06
2014-05-28T22:00:00Z,103.01,103.91,102.63,103.48
2014-05-29T22:00:00Z,103.36,103.53,102.43,102.83
2014-06-01T22:00:00Z,102.83,103.32,102.13,102.43
2014-06-02T22:00:00Z,102.4,102.83,102.26,102.81
2014-06-03T22:00:00Z,102.77,103.65,102.36,102.36
2014-06-04T22:00:00Z,102.34,102.66,101.61,102.44
2014-06-05T22:00:00Z,102.36,103.05,102.33,102.74
2014-06-08T22:00:00Z,102.74,104.55,102.65,104.45
2014-06-09T22:00:00Z,104.46,105.04,104.01,104.2
2014-06-10T22:00:00Z,104.29,104.79,104.19,104.45
2014-06-11T22:00:00Z,104.44,106.93,104.38,106.85
2014-06-12T22:00:00Z,106.79,107.65,106.39,106.78
2014-06-15T22:00:00Z,106.78,107.51,106.55,106.55
2014-06-16T22:00:00Z,106.56,107.16,106.04,106.59
2014-06-17T22:00:00Z,106.58,106.96,105.64,106.05
2014-06-18T22:00:00Z,105.73,106.69,105.14,106.03
2014-06-19T22:00:00Z,106.07,106.9,105.84,106.65
2014-06-22T22:00:00Z,106.65,107.34,105.94,106.03
2014-06-23T22:00:00Z,106.02,106.44,105.29,105.9
2014-06-24T22:00:00Z,106.12,107.45,105.51,106.75
2014-06-25T22:00:00Z,106.72,106.79,105.06,105.63
2014-06-26T22:00:00Z,105.6,106.16,105.36,105.7
2014-06-29T22:00:00Z,105.7,105.72,104.69,105.45
2014-06-30T22:00:00Z,105.43,106.07,104.63,105.23
2014-07-01T22:00:00Z,105.2,105.5,104.13,104.19
2014-07-02T22:00:00Z,104.26,104.26,103.69,104.05
2014-07-03T22:00:00Z,104.04,104.1,103.66,103.78
2014-07-06T22:00:00Z,103.78,104.06,103.21,103.37
2014-07-07T22:00:00Z,103.38,104.18,103.04,103.42
2014-07-08T22:00:00Z,103.43,103.57,101.87,101.87
2014-07-09T22:00:00Z,101.9,102.99,101.56,102.84
2014-07-10T22:00:00Z,102.84,102.89,100.46,100.66
2014-07-13T22:00:00Z,100.66,101.17,100.26,101.03
2014-07-14T22:00:00Z,100.92,101.04,99.04,100.12
2014-07-15T22:00:00Z,100.17,101.57,100.09,101.48
2014-07-16T22:00:00Z,101.47,103.87,101.3,103.7
2014-07-17T22:00:00Z,103.74,103.91,102,102.95
2014-07-20T22:00:00Z,102.95,103.07,101.51,102.75
2014-07-21T22:00:00Z,102.73,103.36,101.93,101.93
2014-07-22T22:00:00Z,101.95,103.31,101.81,103.25
2014-07-23T22:00:00Z,103.2,103.29,101.91,101.95
2014-07-24T22:00:00Z,102,102.51,101.03,101.94
2014-07-27T22:00:00Z,101.94,102.07,100.93,101.52
2014-07-28T22:00:00Z,101.59,101.79,100.41,101
2014-07-29T22:00:00Z,101,101.64,99.4,99.4
2014-07-30T22:00:00Z,99.41,99.84,97.6,97.6
2014-07-31T22:00:00Z,97.67,98.08,97.11,97.58
2014-08-03T22:00:00Z,97.58,98.65,97.46,98.39
2014-08-04T22:00:00Z,98.35,98.64,97.04,97.56
2014-08-05T22:00:00Z,97.6,98.11,96.75,96.8
2014-08-06T22:00:00Z,96.85,97.69,96.58,97.59
2014-08-07T22:00:00Z,97.59,98.41,97.19,97.54
2014-08-10T22:00:00Z,97.54,98.55,97.4,97.81
2014-08-11T22:00:00Z,97.8,97.91,96.86,97.13
2014-08-12T22:00:00Z,97.2,97.75,96.78,97.3
2014-08-13T22:00:00Z,97.25,97.56,95.29,95.45
2014-08-14T22:00:00Z,95.45,97.39,95.35,97.05
2014-08-17T22:00:00Z,97.05,97.14,95.84,96.5
2014-08-18T22:00:00Z,96.55,97.02,94.29,94.56
2014-08-19T22:00:00Z,92.8,93.54,92.76,93.45
2014-08-20T22:00:00Z,93.45,94.42,92.6,93.85
2014-08-21T22:00:00Z,93.86,94.03,92.96,93.4
2014-08-24T22:00:00Z,93.4,93.93,93.06,93.28
2014-08-25T22:00:00Z,93.34,94.31,93.34,93.8
2014-08-26T22:00:00Z,93.84,94.21,93.39,93.68
2014-08-27T22:00:00Z,93.72,94.69,93.49,94.55
2014-08-28T22:00:00Z,94.53,95.98,94.5,95.84
2014-08-31T22:00:00Z,95.84,95.89,95.54,95.74
2014-09-01T22:00:00Z,95.74,95.86,92.71,93.23
2014-09-02T22:00:00Z,93.24,95.8,93.09,95.05
2014-09-03T22:00:00Z,95.06,95.36,94.19,94.55
2014-09-04T22:00:00Z,94.53,94.97,92.89,93.5
2014-09-07T22:00:00Z,93.5,93.59,91.83,93.08
2014-09-08T22:00:00Z,93.08,93.92,92.55,92.71
2014-09-09T22:00:00Z,92.75,93,91.24,91.64
2014-09-10T22:00:00Z,91.69,93.41,90.46,93.03
2014-09-11T22:00:00Z,93.01,93.64,91.99,92.21
2014-09-14T22:00:00Z,92.21,93,90.76,92.77
2014-09-15T22:00:00Z,92.78,95.17,92.49,94.68
2014-09-16T22:00:00Z,94.67,95.03,93.76,93.96
2014-09-17T22:00:00Z,93.95,94.79,92.91,92.95
2014-09-18T22:00:00Z,92.95,92.99,91.18,91.7
2014-09-21T22:00:00Z,91.7,91.89,90.43,90.64
2014-09-22T22:00:00Z,90.79,92.06,90.7,91.68
2014-09-23T22:00:00Z,91.66,93.26,91.15,92.85
2014-09-24T22:00:00Z,92.9,93.51,92.08,92.44
2014-09-25T22:00:00Z,92.42,93.84,92.26,93.39
2014-09-28T22:00:00Z,93.39,94.61,92.77,94.31
2014-09-29T22:00:00Z,94.29,94.89,90.89,91.29
2014-09-30T22:00:00Z,91.34,92.94,90.51,90.67
2014-10-01T22:00:00Z,90.7,91.54,88.21,91.36
2014-10-02T22:00:00Z,91.35,91.76,89.39,89.7
2014-10-05T22:00:00Z,89.7,90.71,88.81,90.43
2014-10-06T22:00:00Z,90.43,90.54,88.39,88.39
2014-10-07T22:00:00Z,88.42,88.61,86.86,87.66
2014-10-08T22:00:00Z,87.7,87.91,84.14,84.3
2014-10-09T22:00:00Z,84.35,86.26,83.63,85.51
2014-10-12T22:00:00Z,85.51,85.84,84.11,84.93
2014-10-13T22:00:00Z,84.94,85.58,81.35,82.25
2014-10-14T22:00:00Z,82.32,82.41,80.05,81.03
2014-10-15T22:00:00Z,80.98,84.79,79.81,83.03
2014-10-16T22:00:00Z,83.14,84.41,82.48,82.9
2014-10-19T22:00:00Z,82.9,83.15,80.81,81.8
2014-10-20T22:00:00Z,81.83,83.24,81.61,82.51
2014-10-21T22:00:00Z,82.54,83.11,80.26,80.34
2014-10-22T22:00:00Z,80.34,82.34,80.08,81.83
2014-10-23T22:00:00Z,81.92,81.92,80.39,81.24
2014-10-26T22:00:00Z,81.24,81.24,79.48,80.6
2014-10-27T22:00:00Z,80.61,81.64,80.39,81.55
2014-10-28T22:00:00Z,81.58,82.85,81.46,81.93
2014-10-29T22:00:00Z,81.92,82.06,80.75,80.94
2014-10-30T22:00:00Z,81,81.24,79.56,80.65
2014-11-02T22:00:00Z,80.65,80.96,78.11,78.23
2014-11-03T22:00:00Z,78.23,78.38,75.94,77.43
2014-11-04T22:00:00Z,77.42,79.32,76.49,78.9
2014-11-05T22:00:00Z,78.87,79,77.15,77.85
2014-11-06T22:00:00Z,77.84,79.38,77.49,78.54
2014-11-09T22:00:00Z,78.53,79.82,77.16,77.18
2014-11-10T22:00:00Z,77.19,78.01,76.46,77.44
2014-11-11T22:00:00Z,77.47,78.06,76.66,76.95
2014-11-12T22:00:00Z,76.95,77.13,74.11,74.23
2014-11-13T22:00:00Z,74.23,76.26,73.29,75.9
2014-11-16T22:00:00Z,75.87,76.15,74.74,75.45
2014-11-17T22:00:00Z,75.44,76.39,74.16,74.2
2014-11-18T22:00:00Z,74.19,75.39,73.91,74.35
2014-11-19T22:00:00Z,74.33,76.23,74.23,76.23
2014-11-20T22:00:00Z,76.23,77.79,75.64,76.64
2014-11-23T22:00:00Z,76.66,76.99,75.53,75.66
2014-11-24T22:00:00Z,75.68,76.55,73.75,73.86
2014-11-25T22:00:00Z,73.85,74.42,73.33,73.5
2014-11-26T22:00:00Z,73.48,73.54,67.78,69.04
2014-11-27T22:00:00Z,68.82,69.59,65.88,65.95
2014-11-30T22:00:00Z,67.39,69.51,63.76,69.21
2014-12-01T22:00:00Z,69.2,69.34,66.71,67.55
2014-12-02T22:00:00Z,67.55,68.19,66.83,67.24
2014-12-03T22:00:00Z,67.23,68.19,66.11,66.75
2014-12-04T22:00:00Z,66.77,66.84,65.19,65.59
2014-12-07T22:00:00Z,65.6,65.6,62.8,62.99
2014-12-08T22:00:00Z,63.01,64.11,62.28,63.41
2014-12-09T22:00:00Z,63.4,63.43,60.46,61.1
2014-12-10T22:00:00Z,61.11,61.65,59.09,59.19
2014-12-11T22:00:00Z,59.18,59.54,57.36,57.43
2014-12-14T22:00:00Z,57.43,58.7,55.05,55.26
2014-12-15T22:00:00Z,55.24,57.12,53.64,55.39
2014-12-16T22:00:00Z,55.38,58.94,54.24,56.73
2014-12-17T22:00:00Z,56.08,59.01,54.08,55
2014-12-18T22:00:00Z,55.22,58.38,54.45,57.85
2014-12-21T22:00:00Z,58.08,58.5,55.16,55.3
2014-12-22T22:00:00Z,55.28,57.52,55.1,56.6
2014-12-23T22:00:00Z,56.63,57.12,55.1,55.61
2014-12-24T22:00:00Z,55.61,55.61,55.61,55.61
2014-12-25T22:00:00Z,55.61,56.56,54.54,55.06
2014-12-28T22:00:00Z,55.07,55.71,52.92,53.69
2014-12-29T22:00:00Z,53.69,54.29,52.73,53.8
2014-12-30T22:00:00Z,53.82,53.99,52.47,53.71
2015-01-01T22:00:00Z,53.74,54.85,52.06,52.62
2015-01-04T22:00:00Z,52.56,52.65,49.71,49.87
2015-01-05T22:00:00Z,49.88,50.34,47.59,48.01
2015-01-06T22:00:00Z,48.01,49.29,46.86,48.79
2015-01-07T22:00:00Z,48.77,49.62,47.76,48.96
2015-01-08T22:00:00Z,48.95,49.59,47.19,48.13
2015-01-11T22:00:00Z,48.24,48.24,45.68,45.68
2015-01-12T22:00:00Z,45.69,47,44.23,46.18
2015-01-13T22:00:00Z,46.19,48.89,45.04,48.43
2015-01-14T22:00:00Z,48.44,51.44,46.11,46.25
2015-01-15T22:00:00Z,46.26,49.31,45.99,48.48
2015-01-18T22:00:00Z,48.85,49.18,47.4,47.88
2015-01-19T22:00:00Z,47.9,48.22,46.15,46.6
2015-01-20T22:00:00Z,46.6,48.17,46.31,47.36
2015-01-21T22:00:00Z,47.33,49.14,45.66,46.43
2015-01-22T22:00:00Z,46.44,47.73,45.29,45.29
2015-01-25T22:00:00Z,45.36,46.36,44.38,45.02
2015-01-26T22:00:00Z,45.03,46.54,44.65,45.73
2015-01-27T22:00:00Z,45.73,45.79,44.09,44.34
2015-01-28T22:00:00Z,44.36,44.94,43.5,44.39
2015-01-29T22:00:00Z,44.4,48.34,44.19,47.69
2015-02-01T22:00:00Z,47.68,50.25,46.69,49.95
2015-02-02T22:00:00Z,49.96,54.21,49.67,51.58
2015-02-03T22:00:00Z,51.59,52.54,47.86,48.51
2015-02-04T22:00:00Z,48.51,52.06,47.3,50.63
2015-02-05T22:00:00Z,50.63,53.14,50.63,52.11
2015-02-08T22:00:00Z,52.1,53.94,51.42,52.57
2015-02-09T22:00:00Z,52.56,52.62,49.62,50.89
2015-02-10T22:00:00Z,50.89,51.06,47.89,49.35
2015-02-11T22:00:00Z,49.33,51.57,49.16,51.14
2015-02-12T22:00:00Z,51.12,53.41,51.05,52.64
2015-02-15T22:00:00Z,52.65,53.59,52.14,52.74
2015-02-16T22:00:00Z,52.91,54.09,50.84,53.19
2015-02-17T22:00:00Z,53.19,53.38,50.49,50.49
2015-02-18T22:00:00Z,50.47,52.69,49.84,52.04
2015-02-19T22:00:00Z,52.03,52.45,50.74,50.76
2015-02-22T22:00:00Z,50.75,50.96,48.69,49.41
