time,open,high,low,close
2018-08-27T00:00:00Z,2184.1,2184.1,2184.1,2184.1
2018-08-28T00:00:00Z,2189.2,2189.2,2182.5,2182.5
2018-08-29T00:00:00Z,2194.7,2194.7,2194.7,2194.7
2018-08-30T00:00:00Z,2185.3,2185.3,2181,2181
2018-08-31T00:00:00Z,2174.9,2174.9,2174.9,2174.9
2018-09-03T00:00:00Z,2174.9,2174.9,2174.9,2174.9
2018-09-04T00:00:00Z,2163.2,2163.2,2163.2,2163.2
2018-09-05T00:00:00Z,2155.7,2155.7,2154,2154
2018-09-06T00:00:00Z,2147.2,2147.2,2147.2,2147.2
2018-09-07T00:00:00Z,2133.3,2137.1,2133.3,2137.1
2018-09-10T00:00:00Z,2144,2144,2144,2144
2018-09-11T00:00:00Z,2149.5,2149.5,2149.5,2149.5
2018-09-12T00:00:00Z,2153.4,2153.4,2153.4,2153.4
2018-09-13T00:00:00Z,2163.6,2166.6,2163.6,2166.6
2018-09-14T00:00:00Z,2169.5,2169.5,2166.9,2166.9
2018-09-17T00:00:00Z,2160.2,2160.2,2160.2,2160.2
2018-09-18T00:00:00Z,2176.7,2176.7,2176.7,2176.7
2018-09-19T00:00:00Z,2178,2180.2,2178,2180.2
2018-09-20T00:00:00Z,2193,2200,2190.9,2200
2018-09-21T00:00:00Z,2203.3,2203.3,2203.3,2203.3
2018-09-24T00:00:00Z,2194,2194.2,2194,2194.2
2018-09-25T00:00:00Z,2196.6,2196.6,2196.6,2196.6
2018-09-26T00:00:00Z,2192.7,2192.7,2192.3,2192.3
2018-09-27T00:00:00Z,2199.8,2199.8,2194.6,2194.6
2018-09-28T00:00:00Z,2186.5,2186.5,2186.5,2186.5
2018-10-01T00:00:00Z,2194,2194,2194,2194
2018-10-02T00:00:00Z,2187,2187,2187,2187
2018-10-03T00:00:00Z,2193.8,2193.8,2188.2,2188.2
2018-10-04T00:00:00Z,2165.8,2165.8,2165.8,2165.8
2018-10-05T00:00:00Z,2164.5,2166.1,2154.1,2154.1
2018-10-08T00:00:00Z,2149.9,2149.9,2149.9,2149.9
2018-10-09T00:00:00Z,2142.5,2149.7,2142.5,2145.3
2018-10-10T00:00:00Z,2113.1,2113.1,2083.9,2083.9
2018-10-11T00:00:00Z,2083.7,2083.7,2046.6,2046.6
2018-10-12T00:00:00Z,2071.8,2071.8,2062.1,2067.1
2018-10-15T00:00:00Z,2057.1,2057.1,2057.1,2057.1
2018-10-16T00:00:00Z,2098,2098,2098,2098
2018-10-17T00:00:00Z,2091.8,2091.8,2091.8,2091.8
2018-10-18T00:00:00Z,2068.8,2068.8,2058.9,2060.7
2018-10-19T00:00:00Z,2064,2064,2064,2064
2018-10-22T00:00:00Z,2067.2,2067.2,2055.7,2055.7
2018-10-23T00:00:00Z,2014.1,2040.2,2014.1,2040.2
2018-10-24T00:00:00Z,2028.7,2028.9,1978.5,1978.5
2018-10-25T00:00:00Z,1992.8,2007.6,1992.8,2007.6
2018-10-26T00:00:00Z,1977.1,1991.7,1966.5,1982.1
2018-10-29T00:00:00Z,2005.9,2005.9,1971.5,1971.5
2018-10-30T00:00:00Z,1974.2,2000.9,1974.2,2000.9
2018-10-31T00:00:00Z,2020.8,2020.8,2020.8,2020.8
2018-11-01T00:00:00Z,2034,2044.3,2026.4,2042.2
2018-11-02T00:00:00Z,2053.8,2053.8,2031.4,2031.4
2018-11-05T01:00:00Z,2042.2,2042.2,2042.2,2042.2
2018-11-06T01:00:00Z,2049.9,2053.9,2049.9,2053.9
2018-11-07T01:00:00Z,2076,2090,2067.9,2090
2018-11-08T01:00:00Z,2082.2,2084.9,2074.4,2078.8
2018-11-09T01:00:00Z,2067.3,2067.3,2062.8,2062.8
2018-11-12T01:00:00Z,2023.6,2023.6,2023.6,2023.6
2018-11-13T01:00:00Z,2025.5,2025.5,2025.5,2025.5
2018-11-14T01:00:00Z,2016.4,2016.4,2016.4,2016.4
2018-11-15T01:00:00Z,2005.2,2030.5,2005.2,2030.5
2018-11-16T01:00:00Z,2035.3,2035.3,2035.3,2035.3
2018-11-19T01:00:00Z,2009.2,2009.2,2008,2008
2018-11-20T01:00:00Z,1973,1973,1972.1,1972.1
2018-11-21T01:00:00Z,1987.8,1987.8,1987.8,1987.8
2018-11-22T01:00:00Z,1987.8,1987.8,1987.8,1987.8
2018-11-23T01:00:00Z,1974.4,1974.4,1972.4,1972.4
2018-11-26T01:00:00Z,1999.4,2002.9,1999.4,2002.9
2018-11-27T01:00:00Z,1995.9,2002.9,1995.9,2002.9
2018-11-28T01:00:00Z,2042.6,2042.6,2042.6,2042.6
2018-11-29T01:00:00Z,2038,2039.3,2036.8,2036.8
2018-11-30T01:00:00Z,2034.9,2043.2,2034.9,2043.2
2018-12-03T01:00:00Z,2071.7,2071.7,2063.5,2066.5
2018-12-04T01:00:00Z,2059.2,2059.2,2008,2008
2018-12-05T01:00:00Z,2011.8,2011.8,2011.8,2011.8
2018-12-06T01:00:00Z,1980.4,1996.2,1957,1996.2
2018-12-07T01:00:00Z,2000.2,2003.8,1962.2,1962.2
2018-12-10T01:00:00Z,1952.7,1960.9,1925.5,1960
2018-12-11T01:00:00Z,1958,1958,1958,1958
2018-12-12T01:00:00Z,1977.3,1977.3,1977.3,1977.3
2018-12-13T01:00:00Z,1973.9,1973.9,1973.9,1973.9
2018-12-14T01:00:00Z,1944.7,1944.7,1942.9,1942.9
2018-12-17T01:00:00Z,1918.7,1920.3,1904.4,1911.1
2018-12-18T01:00:00Z,1923.5,1923.5,1899.9,1909.9
2018-12-19T01:00:00Z,1924.2,1926.2,1880.4,1885
2018-12-20T01:00:00Z,1878.6,1881.6,1863.5,1863.5
2018-12-21T01:00:00Z,1859.9,1861.8,1837.3,1837.3
2018-12-24T01:00:00Z,1781.6,1781.6,1781.6,1781.6
2018-12-26T01:00:00Z,1856.6,1856.6,1856.6,1856.6
2018-12-27T01:00:00Z,1865,1865,1865,1865
2018-12-28T01:00:00Z,1866.1,1871.1,1866.1,1871.1
2018-12-31T01:00:00Z,1877.1,1877.1,1877.1,1877.1
2019-01-02T01:00:00Z,1871.8,1885.3,1871.8,1881.8
2019-01-03T01:00:00Z,1866.2,1869.5,1845.6,1850.9
2019-01-04T01:00:00Z,1876.8,1910,1876.8,1907.2
2019-01-07T01:00:00Z,1910,1927.1,1908.9,1922
2019-01-08T01:00:00Z,1938.7,1942.5,1925.5,1937.3
2019-01-09T01:00:00Z,1948.5,1953.7,1948.5,1951.9
2019-01-10T01:00:00Z,1960.2,1960.2,1960.2,1960.2
2019-01-11T01:00:00Z,1950.5,1954.9,1950.5,1954.9
2019-01-14T01:00:00Z,1948.8,1948.8,1946.3,1946.3
2019-01-15T01:00:00Z,1953.3,1962.3,1953.3,1962.3
2019-01-16T01:00:00Z,1969.1,1969.8,1967.7,1967.7
2019-01-17T01:00:00Z,1967.7,1978.4,1967.7,1978.4
2019-01-18T01:00:00Z,1996,2004.4,1996,2003.3
2019-01-21T01:00:00Z,2003.3,2003.3,2003.3,2003.3
2019-01-22T01:00:00Z,1987.5,1987.5,1972.3,1972.3
2019-01-23T01:00:00Z,1980,1980,1980,1980
2019-01-24T01:00:00Z,1979.8,1983.1,1979.8,1983.1
2019-01-25T01:00:00Z,1998.8,2002.4,1997.9,2000.5
2019-01-28T01:00:00Z,1987.9,1987.9,1987.9,1987.9
2019-01-29T01:00:00Z,1988.5,1988.5,1988.5,1988.5
2019-01-30T01:00:00Z,2013.4,2013.4,2013.4,2013.4
2019-01-31T01:00:00Z,2014.2,2028.3,2014.2,2028.3
2019-02-01T01:00:00Z,2028.1,2028.1,2027.1,2027.1
2019-02-04T01:00:00Z,2037.9,2037.9,2037.9,2037.9
2019-02-05T01:00:00Z,2046.3,2052.1,2045.9,2052
2019-02-06T01:00:00Z,2048.4,2048.4,2043.2,2043.9
2019-02-07T01:00:00Z,2013,2021.2,2012.6,2021.2
2019-02-08T01:00:00Z,2006.4,2020.9,2006.4,2020.9
2019-02-11T01:00:00Z,2023.1,2024.1,2018,2023.6
2019-02-12T01:00:00Z,2044.8,2047,2044.8,2046.9
2019-02-13T01:00:00Z,2054,2055.4,2049.1,2050.6
2019-02-14T01:00:00Z,2039.9,2050.4,2039.9,2046
2019-02-15T01:00:00Z,2060.5,2070.2,2060.5,2070.2
2019-02-18T01:00:00Z,2070.2,2070.2,2070.2,2070.2
2019-02-19T01:00:00Z,2076.3,2076.3,2076.3,2076.3
2019-02-20T01:00:00Z,2081.9,2082,2081.9,2082
2019-02-21T01:00:00Z,2071,2074.8,2071,2074.8
2019-02-22T01:00:00Z,2080.9,2086.5,2080.9,2086.5
2019-02-25T01:00:00Z,2099.8,2099.9,2090.8,2090.8
2019-02-26T01:00:00Z,2093.1,2093.1,2093.1,2093.1
2019-02-27T01:00:00Z,2088.1,2090.5,2081.8,2089.8
2019-02-28T01:00:00Z,2083.6,2083.6,2083.6,2083.6
2019-03-01T01:00:00Z,2098.6,2098.6,2094.9,2095.9
2019-03-04T01:00:00Z,2088.4,2088.4,2087.9,2087.9
2019-03-05T01:00:00Z,2090.1,2090.1,2089.1,2089.1
2019-03-06T01:00:00Z,2087,2087,2076,2076
2019-03-07T01:00:00Z,2064.1,2064.1,2056.6,2056.6
2019-03-08T01:00:00Z,2049.8,2054.1,2049.8,2054.1
2019-03-11T00:00:00Z,2061.1,2079,2061.1,2079
2019-03-12T00:00:00Z,2081.5,2086.2,2081,2081
2019-03-13T00:00:00Z,2100.4,2101.2,2096.1,2096.1
2019-03-14T00:00:00Z,2092.2,2098.5,2092.1,2095.1
2019-03-15T00:00:00Z,2100.1,2109.5,2100.1,2104.9
2019-03-18T00:00:00Z,2115.6,2115.6,2114.1,2114.1
2019-03-19T00:00:00Z,2126.7,2126.7,2109.4,2116.5
2019-03-20T00:00:00Z,2108.7,2112.5,2106.6,2111.7
2019-03-21T00:00:00Z,2110.7,2126.8,2110.7,2126.8
2019-03-22T00:00:00Z,2111.4,2111.4,2085.9,2085.9
2019-03-25T00:00:00Z,2087.9,2087.9,2078.6,2083.9
2019-03-26T00:00:00Z,2103.6,2103.6,2096.5,2099.1
2019-03-27T00:00:00Z,2102.4,2102.4,2084.2,2091.7
2019-03-28T00:00:00Z,2092.8,2095.5,2086.1,2095.5
2019-03-29T00:00:00Z,2103.7,2105.4,2102.2,2104.5
2019-04-01T00:00:00Z,2122.5,2130.1,2122.5,2130.1
2019-04-02T00:00:00Z,2131.3,2132.9,2131.3,2132.8
2019-04-03T00:00:00Z,2142,2142,2138.9,2138.9
2019-04-04T00:00:00Z,2140.2,2141.4,2137.7,2141.4
2019-04-05T00:00:00Z,2145.9,2148.9,2144.9,2148.9
2019-04-08T00:00:00Z,2141.6,2151.6,2141.6,2151.6
2019-04-09T00:00:00Z,2139.4,2141.8,2136.4,2136.8
2019-04-10T00:00:00Z,2145.4,2145.4,2145.4,2145.4
2019-04-11T00:00:00Z,2146.6,2147.7,2143.7,2146
2019-04-12T00:00:00Z,2158.2,2159.2,2158.2,2159
2019-04-15T00:00:00Z,2155.3,2158.3,2155.3,2158.3
2019-04-16T00:00:00Z,2158.4,2161,2158.4,2161
2019-04-17T00:00:00Z,2166.3,2166.3,2157.8,2157.8
2019-04-18T00:00:00Z,2159.8,2159.8,2159.8,2159.8
2019-04-22T00:00:00Z,2153.4,2164.3,2153.4,2163.6
2019-04-23T00:00:00Z,2162.4,2174.6,2162.4,2174.4
2019-04-24T00:00:00Z,2168.3,2168.3,2164,2165.3
2019-04-25T00:00:00Z,2163.2,2163.6,2163.2,2163.6
2019-04-26T00:00:00Z,2163.7,2172,2163.7,2172
2019-04-29T00:00:00Z,2173,2177.9,2173,2177.9
2019-04-30T00:00:00Z,2179.5,2179.5,2178,2178
2019-05-01T00:00:00Z,2182.4,2184.3,2162.4,2162.4
2019-05-02T00:00:00Z,2155,2157.9,2150,2157.9
2019-05-03T00:00:00Z,2170.2,2180.3,2168.9,2180.3
2019-05-06T00:00:00Z,2145.2,2165,2145.2,2164.3
2019-05-07T00:00:00Z,2134.4,2134.5,2127.3,2130
2019-05-08T00:00:00Z,2123.7,2133.7,2123,2127.2
2019-05-09T00:00:00Z,2106.9,2121.1,2098.9,2120.1
2019-05-10T00:00:00Z,2116.5,2129.3,2097.9,2129.3
2019-05-13T00:00:00Z,2092.4,2092.5,2076.4,2081.1
2019-05-14T00:00:00Z,2091.2,2104.3,2090.5,2096.8
2019-05-15T00:00:00Z,2088,2112.4,2088,2110
2019-05-16T00:00:00Z,2133.8,2133.8,2127.3,2127.3
2019-05-17T00:00:00Z,2110.8,2123.8,2110.8,2115.3
2019-05-20T00:00:00Z,2103.3,2104.7,2103.3,2104.7
2019-05-21T00:00:00Z,2115.2,2118.8,2115.2,2118.8
2019-05-22T00:00:00Z,2110.8,2113.8,2110.7,2112.7
2019-05-23T00:00:00Z,2084.5,2085.7,2077.7,2085.7
2019-05-24T00:00:00Z,2097.5,2097.5,2095.3,2095.3
2019-05-27T00:00:00Z,2095.3,2095.3,2095.3,2095.3
2019-05-28T00:00:00Z,2102,2102,2076.7,2078.9
2019-05-29T00:00:00Z,2057.7,2066,2057.7,2064.4
2019-05-30T00:00:00Z,2071,2072.9,2065.5,2067.9
2019-05-31T00:00:00Z,2042.1,2052.6,2042.1,2043.9
2019-06-03T00:00:00Z,2050,2051.5,2038.2,2044.6
2019-06-04T00:00:00Z,2062.1,2081.2,2058.9,2081
2019-06-05T00:00:00Z,2088.8,2092.8,2084.1,2092.8
2019-06-06T00:00:00Z,2095.7,2103.6,2095.7,2103.6
2019-06-07T00:00:00Z,2117.1,2134.5,2117.1,2129.9
2019-06-10T00:00:00Z,2142.7,2145.1,2136.8,2136.9
2019-06-11T00:00:00Z,2147.5,2151.1,2136.2,2138.5
2019-06-12T00:00:00Z,2136.9,2136.9,2128.9,2128.9
2019-06-13T00:00:00Z,2133.1,2136.8,2133.1,2136.7
2019-06-14T00:00:00Z,2127.6,2132.5,2127.6,2128.9
2019-06-17T00:00:00Z,2136,2136,2130.2,2130.2
2019-06-18T00:00:00Z,2150.7,2154.6,2150.7,2152.8
2019-06-19T00:00:00Z,2157.5,2163.8,2157.5,2163.8
2019-06-20T00:00:00Z,2177,2185.1,2176.9,2185.1
2019-06-21T00:00:00Z,2181.7,2181.7,2181.7,2181.7
2019-06-24T00:00:00Z,2184.9,2185.9,2178.8,2178.8
2019-06-25T00:00:00Z,2171.3,2171.3,2161.8,2163.9
2019-06-26T00:00:00Z,2161.6,2161.6,2161.6,2161.6
2019-06-27T00:00:00Z,2169.4,2169.4,2169.4,2169.4
2019-06-28T00:00:00Z,2179.9,2179.9,2179.9,2179.9
2019-07-01T00:00:00Z,2199.4,2199.4,2195,2195
2019-07-02T00:00:00Z,2200.3,2200.3,2200.3,2200.3
2019-07-03T00:00:00Z,2208.2,2217.5,2208.2,2217.5
2019-07-04T00:00:00Z,2208.2,2217.5,2208.2,2217.5
2019-07-05T00:00:00Z,2207.5,2210,2207.5,2210
2019-07-08T00:00:00Z,2197.3,2197.7,2197.3,2197.7
2019-07-09T00:00:00Z,2199.2,2199.2,2196,2196
2019-07-10T00:00:00Z,2209,2209,2206.5,2206.5
2019-07-11T00:00:00Z,2207.4,2207.4,2207.4,2207.4
2019-07-12T00:00:00Z,2209,2216.3,2208.7,2216.3
2019-07-15T00:00:00Z,2215.6,2215.6,2214.2,2214.2
2019-07-16T00:00:00Z,2208.5,2208.5,2208.5,2208.5
2019-07-17T00:00:00Z,2201.8,2201.8,2198,2198
2019-07-18T00:00:00Z,2202.9,2206,2202.9,2206
2019-07-19T00:00:00Z,2205.5,2205.5,2197.2,2197.2
2019-07-22T00:00:00Z,2199.3,2199.3,2199.3,2199.3
2019-07-23T00:00:00Z,2212.7,2212.7,2212.7,2212.7
2019-07-24T00:00:00Z,2220.2,2220.2,2220.2,2220.2
2019-07-25T00:00:00Z,2210.2,2210.2,2202.2,2202.2
2019-07-26T00:00:00Z,2218,2218.2,2218,2218.2
2019-07-29T00:00:00Z,2215,2215,2215,2215
2019-07-30T00:00:00Z,2201,2201,2201,2201
2019-07-31T00:00:00Z,2208.8,2208.8,2164.3,2182.8
2019-08-01T00:00:00Z,2185.2,2196.2,2164.9,2170.7
2019-08-02T00:00:00Z,2158.1,2158.1,2142,2148.2
2019-08-05T00:00:00Z,2090.2,2090.2,2090.2,2090.2
2019-08-06T00:00:00Z,2110.7,2110.7,2110.7,2110.7
2019-08-07T00:00:00Z,2117.5,2117.5,2117.5,2117.5
2019-08-08T00:00:00Z,2148.8,2148.8,2148.8,2148.8
2019-08-09T00:00:00Z,2135.2,2135.2,2135.2,2135.2
2019-08-12T00:00:00Z,2120.1,2120.1,2113.2,2113.2
2019-08-13T00:00:00Z,2139.2,2139.2,2139.2,2139.2
2019-08-14T00:00:00Z,2080.1,2080.1,2080.1,2080.1
2019-08-15T00:00:00Z,2083.7,2083.7,2083.7,2083.7
2019-08-16T00:00:00Z,2110.5,2112.2,2110.5,2112.2
2019-08-19T00:00:00Z,2134.6,2134.8,2131.9,2131.9
2019-08-20T00:00:00Z,2122.3,2122.3,2118.2,2118.2
2019-08-21T00:00:00Z,2135.5,2135.5,2135.2,2135.2
2019-08-22T00:00:00Z,2132.5,2132.5,2132.5,2132.5
2019-08-23T00:00:00Z,2085.6,2085.6,2085.6,2085.6
2019-08-26T00:00:00Z,2105.9,2105.9,2105.9,2105.9
2019-08-27T00:00:00Z,2103.9,2103.9,2103.9,2103.9
2019-08-28T00:00:00Z,2111.3,2111.3,2111.3,2111.3
2019-08-29T00:00:00Z,2136.3,2136.3,2134.6,2134.6
2019-08-30T00:00:00Z,2137.2,2138.5,2137.1,2138.5
2019-09-02T00:00:00Z,2138.5,2138.5,2138.5,2138.5
2019-09-03T00:00:00Z,2126.1,2126.1,2126.1,2126.1
2019-09-04T00:00:00Z,2151.8,2151.8,2151.8,2151.8
2019-09-05T00:00:00Z,2173.2,2174.7,2173.2,2174.7
2019-09-06T00:00:00Z,2180.5,2181.2,2177.5,2177.5
2019-09-09T00:00:00Z,2179.7,2179.7,2179.3,2179.3
2019-09-10T00:00:00Z,2178.7,2178.7,2178.7,2178.7
2019-09-11T00:00:00Z,2193.3,2194.4,2193.3,2194.4
2019-09-12T00:00:00Z,2202.2,2203.5,2202.2,2203.5
2019-09-13T00:00:00Z,2207.5,2207.5,2205.5,2205.5
2019-09-16T00:00:00Z,2197,2197,2197,2197
2019-09-17T00:00:00Z,2203.7,2203.7,2203.7,2203.7
2019-09-18T00:00:00Z,2197,2202.1,2197,2202.1
2019-09-19T00:00:00Z,2205.1,2205.1,2205.1,2205.1
2019-09-20T00:00:00Z,2209.5,2209.5,2199.5,2199.5
2019-09-23T00:00:00Z,2209.5,2209.5,2194.3,2194.3
2019-09-24T00:00:00Z,2179.5,2179.5,2179.5,2179.5
2019-09-25T00:00:00Z,2186.2,2186.2,2186.2,2186.2
2019-09-26T00:00:00Z,2184.7,2184.7,2184.7,2184.7
2019-09-27T00:00:00Z,2174,2174,2174,2174
2019-09-30T00:00:00Z,2183.6,2183.6,2183.6,2183.6
2019-10-01T00:00:00Z,2157.6,2157.6,2157.6,2157.6
2019-10-02T00:00:00Z,2117.6,2117.6,2117.6,2117.6
2019-10-03T00:00:00Z,2123.1,2131.9,2113.8,2131.9
2019-10-04T00:00:00Z,2158.1,2158.1,2158.1,2158.1
2019-10-07T00:00:00Z,2152.8,2152.8,2152.8,2152.8
2019-10-08T00:00:00Z,2149.3,2149.3,2122.1,2122.1
2019-10-09T00:00:00Z,2138,2140.6,2138,2140.6
2019-10-10T00:00:00Z,2153.1,2153.1,2153.1,2153.1
2019-10-11T00:00:00Z,2181.7,2181.7,2181.7,2181.7
2019-10-14T00:00:00Z,2178,2178,2177.6,2177.6
2019-10-15T00:00:00Z,2200.1,2200.1,2200.1,2200.1
2019-10-16T00:00:00Z,2197.6,2197.6,2197.6,2197.6
2019-10-17T00:00:00Z,2203.4,2203.4,2203.4,2203.4
2019-10-18T00:00:00Z,2198.6,2198.6,2198.6,2198.6
2019-10-21T00:00:00Z,2208.1,2210.9,2208.1,2210.9
2019-10-22T00:00:00Z,2214.1,2214.1,2204.4,2204.4
2019-10-23T00:00:00Z,2211.2,2211.2,2211.2,2211.2
2019-10-24T00:00:00Z,2216.8,2216.8,2216.8,2216.8
2019-10-25T00:00:00Z,2224,2224,2224,2224
2019-10-28T00:00:00Z,2234.6,2234.6,2234.6,2234.6
2019-10-29T00:00:00Z,2231.6,2232.4,2231.6,2232.4
2019-10-30T00:00:00Z,2239.3,2239.3,2239.3,2239.3
2019-10-31T00:00:00Z,2235,2235,2232.6,2232.6
2019-11-01T00:00:00Z,2252.9,2252.9,2252.9,2252.9
2019-11-04T01:00:00Z,2263.2,2263.2,2263.2,2263.2
2019-11-05T01:00:00Z,2260.1,2260.1,2260.1,2260.1
2019-11-06T01:00:00Z,2260.5,2260.5,2260.5,2260.5
2019-11-07T01:00:00Z,2276.9,2276.9,2267.8,2267.8
2019-11-08T01:00:00Z,2270.6,2270.6,2270.6,2270.6
2019-11-11T01:00:00Z,2267.4,2267.4,2267.4,2267.4
2019-11-12T01:00:00Z,2270.6,2270.6,2270.6,2270.6
2019-11-13T01:00:00Z,2269.1,2269.1,2269.1,2269.1
2019-11-14T01:00:00Z,2268.9,2268.9,2268.9,2268.9
2019-11-15T01:00:00Z,2279.8,2283.6,2279.8,2283.6
2019-11-18T01:00:00Z,2285.6,2285.6,2285.5,2285.5
2019-11-19T01:00:00Z,2285.2,2285.2,2285.2,2285.2
2019-11-20T01:00:00Z,2274.1,2274.1,2274.1,2274.1
2019-11-21T01:00:00Z,2271.2,2271.9,2270.2,2271.9
2019-11-22T01:00:00Z,2276.1,2276.1,2276.1,2276.1
2019-11-25T01:00:00Z,2293.3,2293.3,2293.3,2293.3
2019-11-26T01:00:00Z,2297.3,2297.3,2297.3,2297.3
2019-11-27T01:00:00Z,2305,2305,2305,2305
2019-11-28T01:00:00Z,2305,2305,2305,2305
2019-11-29T01:00:00Z,2295.2,2295.2,2295.2,2295.2
2019-12-02T01:00:00Z,2276.2,2276.2,2276.2,2276.2
2019-12-03T01:00:00Z,2255.5,2264.8,2255.5,2263.5
2019-12-04T01:00:00Z,2279.3,2279.3,2279.3,2279.3
2019-12-05T01:00:00Z,2279.6,2279.6,2279.6,2279.6
2019-12-06T01:00:00Z,2301.6,2301.6,2300.1,2300.1
2019-12-09T01:00:00Z,2291.6,2291.6,2291.6,2291.6
2019-12-10T01:00:00Z,2292,2293.3,2290.3,2290.3
2019-12-11T01:00:00Z,2290.5,2298.9,2290.5,2298.9
2019-12-12T01:00:00Z,2315.4,2315.4,2315.4,2315.4
2019-12-13T01:00:00Z,2321.6,2321.6,2321.3,2321.3
2019-12-16T01:00:00Z,2343.5,2343.5,2340.1,2340.1
2019-12-17T01:00:00Z,2336.6,2336.6,2336.6,2336.6
2019-12-18T01:00:00Z,2336.8,2336.8,2335.2,2335.2
2019-12-19T01:00:00Z,2340.9,2340.9,2340.9,2340.9
2019-12-20T01:00:00Z,2349.6,2349.6,2349.6,2349.6
2019-12-23T01:00:00Z,2352.5,2352.5,2352.5,2352.5
2019-12-24T01:00:00Z,2351.5,2351.5,2351.5,2351.5
2019-12-26T01:00:00Z,2360.5,2360.5,2360.5,2360.5
2019-12-27T01:00:00Z,2365,2365,2365,2365
2019-12-30T01:00:00Z,2357.3,2357.3,2349.1,2349.1
2019-12-31T01:00:00Z,2360.6,2360.6,2360.6,2360.6
2020-01-02T01:00:00Z,2376.6,2376.6,2376.6,2376.6
2020-01-03T01:00:00Z,2359.7,2359.7,2359.7,2359.7
2020-01-06T01:00:00Z,2367,2367,2367,2367
2020-01-07T01:00:00Z,2360.9,2360.9,2360.9,2360.9
2020-01-08T01:00:00Z,2372.8,2372.8,2370,2370
2020-01-09T01:00:00Z,2382.7,2382.7,2382.7,2382.7
2020-01-10T01:00:00Z,2375.1,2375.1,2375.1,2375.1
2020-01-13T01:00:00Z,2390,2390,2390,2390
2020-01-14T01:00:00Z,2391.4,2391.4,2389,2389
2020-01-15T01:00:00Z,2391.4,2391.4,2390.5,2390.5
2020-01-16T01:00:00Z,2407.6,2407.6,2407.6,2407.6
2020-01-17T01:00:00Z,2415.3,2415.3,2415.3,2415.3
2020-01-20T01:00:00Z,2415.3,2415.3,2415.3,2415.3
2020-01-21T01:00:00Z,2405.7,2405.7,2405.7,2405.7
2020-01-22T01:00:00Z,2408.1,2408.1,2408.1,2408.1
2020-01-23T01:00:00Z,2408,2408,2408,2408
2020-01-24T01:00:00Z,2390.4,2390.4,2390.4,2390.4
2020-01-27T01:00:00Z,2369,2369,2349.7,2349.7
2020-01-28T01:00:00Z,2372.4,2372.4,2372.4,2372.4
2020-01-29T01:00:00Z,2370.5,2370.5,2370.5,2370.5
2020-01-30T01:00:00Z,2375.5,2375.5,2375.5,2375.5
2020-01-31T01:00:00Z,2335.2,2335.2,2335.2,2335.2
2020-02-03T01:00:00Z,2347.7,2347.7,2347.7,2347.7
2020-02-04T01:00:00Z,2383.7,2383.7,2383.7,2383.7
2020-02-05T01:00:00Z,2406.5,2406.9,2406.5,2406.9
2020-02-06T01:00:00Z,2415.8,2415.8,2415.8,2415.8
2020-02-07T01:00:00Z,2404,2404,2399.9,2399.9
2020-02-10T01:00:00Z,2401,2411.9,2401,2411.9
2020-02-11T01:00:00Z,2420.3,2420.3,2420.3,2420.3
2020-02-12T01:00:00Z,2434,2434.5,2434,2434.5
2020-02-13T01:00:00Z,2431.2,2431.2,2426.2,2426.2
2020-02-14T01:00:00Z,2428.3,2428.3,2428.3,2428.3
2020-02-17T01:00:00Z,2428.3,2428.3,2428.3,2428.3
2020-02-18T01:00:00Z,2419.3,2419.3,2419.3,2419.3
2020-02-19T01:00:00Z,2431.1,2431.1,2431.1,2431.1
2020-02-20T01:00:00Z,2424.5,2426.9,2420.1,2420.1
2020-02-21T01:00:00Z,2399.5,2399.5,2399.5,2399.5
2020-02-24T01:00:00Z,2315.4,2315.4,2315.4,2315.4
2020-02-25T01:00:00Z,2256.7,2256.7,2256.7,2256.7
2020-02-26T01:00:00Z,2283.9,2283.9,2250.1,2250.1
2020-02-27T01:00:00Z,2207.6,2207.6,2164.3,2164.3
2020-02-28T01:00:00Z,2138.7,2138.7,2138.7,2138.7
2020-03-02T01:00:00Z,2214,2216.2,2214,2216.2
2020-03-03T01:00:00Z,2209.2,2209.7,2169.1,2169.1
2020-03-04T01:00:00Z,2249.9,2249.9,2249.9,2249.9
2020-03-05T01:00:00Z,2219,2219,2183.9,2183.9
2020-03-06T01:00:00Z,2164.7,2164.7,2145.7,2145.7
2020-03-09T00:00:00Z,2008,2008,1979.9,1979.9
2020-03-10T00:00:00Z,2059.2,2059.2,2059.2,2059.2
2020-03-11T00:00:00Z,1999.3,1999.3,1962.4,1962.4
2020-03-12T00:00:00Z,1775,1775,1761.7,1761.7
2020-03-13T00:00:00Z,1899.8,1899.8,1899.8,1899.8
2020-03-16T00:00:00Z,1753.1,1753.1,1680.5,1683.8
2020-03-17T00:00:00Z,1767.6,1771.4,1767.6,1771.4
2020-03-18T00:00:00Z,1705,1705,1650,1672.8
2020-03-19T00:00:00Z,1670,1705,1670,1693.2
2020-03-20T00:00:00Z,1646.8,1646.8,1646.8,1646.8
2020-03-23T00:00:00Z,1594.9,1615,1594.9,1596
2020-03-24T00:00:00Z,1688.5,1740.8,1677.2,1740.8
2020-03-25T00:00:00Z,1650.9,1650.9,1650.9,1650.9
2020-03-26T00:00:00Z,1875.6,1875.6,1875.6,1875.6
2020-03-27T00:00:00Z,1818.6,1818.6,1815.7,1815.7
2020-03-30T00:00:00Z,1867.7,1867.7,1867.7,1867.7
