time,open,high,low,close,Plot,Plot,Plot,Plot,Basis,Upper,Lower,Plot,24H Volume,Accumulation/Distribution,Advance Decline Line,Plot,ADR_B,Aroon Up,Aroon Down,ADR,ADX,ATR,Plot,Plot,Bollinger Bands %B,Bollinger Bands Width,BBPower,MF,Chaikin Oscillator,Chande MO,Plot
2011-11-14T00:00:00Z,2.95,2.95,2.47,2.47,2.8202078263790993,4.006526708765282,2.8202078263790993,4.006526708765282,3.1385000000000005,4.118954486450036,2.1580455135499648,3.1447596031524703,NaN,110.9217283795833,423.7288879763385,0.32953049583150507,3.5,7.142857142857143,100,0.23642857142857032,14.505597074183077,0.3759595207638422,-0.5002058823529412,-1,0.15908667396665166,0.6247917708778306,-0.9877521422621078,-0.04080979352932944,-4.00681406898704,-57.44680851063829,1
2011-11-15T00:00:00Z,2.99,3,2.5,2.5,2.8202078263790993,4.006526708765282,2.8202078263790993,4.006526708765282,3.1515000000000004,4.089951383929933,2.2130486160700675,2.8943630066182164,NaN,13.580116579583304,426.41293000891795,1.6080964685615848,3.5,7.142857142857143,92.85714285714286,0.22142857142857064,14.826379173071924,0.3869624121378535,-0.5144705882352953,-0.9800000000000004,0.1528855883446366,0.5955585492177901,-0.7066446933675214,-0.07607919676197032,-61.9505595248134,-36.764705882352956,1
2011-11-16T00:00:00Z,2.51,3,2.51,3,2.8202078263790993,4.006526708765282,2.8202078263790993,4.006526708765282,3.188,4.0392015037580755,2.336798496241925,2.784561138114059,NaN,19.196783249583305,422.5594826427569,0.3135630178805059,3.5,7.142857142857143,85.71428571428571,0.20999999999999908,15.124248264897282,0.39503652555657826,-0.5618529411764714,1,0.389567864265996,0.534003452796785,-0.6671240228864468,-0.09606436423051783,-78.23582876857753,2.76243093922651,1
2011-11-17T00:00:00Z,3,3,2.5,2.99,2.8202078263790993,4.006526708765282,2.8202078263790993,4.006526708765282,3.1915000000000004,4.038831694202453,2.344168305797548,2.8112864714679766,NaN,35.53466685918332,417.77818998347834,0.2468723936613845,2,14.285714285714286,78.57142857142857,0.2207142857142843,15.418870049246616,0.4025339165882512,-0.6142058823529424,-0.019999999999999574,0.3810973309633713,0.5309927583910088,-0.6489634481883826,-0.055528589807113816,-72.58721878628307,-5.325443786982242,1
2011-11-18T00:00:00Z,2.5,2.79,2.5,2.5,2.8202078263790993,4.006526708765282,2.8202078263790993,4.006526708765282,3.1805000000000003,4.0572320001003765,2.3037679998996237,2.7896614282853247,NaN,-52.90533314081668,419.6237292102611,1.3595238095238096,2,7.142857142857143,71.42857142857143,0.24071428571428433,15.69244742042814,0.40878149397480473,-0.6705000000000014,0,0.11191105154021404,0.5513170885712161,-0.6948258127328995,-0.17562336864336078,-91.81758572204596,-40.81632653061224,1
2011-11-19T00:00:00Z,2.5,2.5,2.43,2.43,2.7996175193985944,3.495874037888753,2.7996175193985944,3.495874037888753,3.1675000000000004,4.079922599457072,2.255077400542928,2.6888403198063617,NaN,-101.77745669081668,419.6237292102611,1.3595238095238096,1.25,50,100,0.22142857142856975,16.08879355793529,0.3845828158337472,-0.6480294117647079,-1,0.09585613046035793,0.5761152956319318,-0.8941364109139136,-0.08412648747965416,-106.88772189603569,-42.85714285714285,1
2011-11-20T00:00:00Z,2.37,2.37,2.37,2.37,2.708655767458735,3.2586579706898897,2.708655767458735,3.2586579706898897,3.076,3.920402747508563,2.231597252491437,2.5493764767390372,NaN,-101.77745669081668,419.6237292102611,1.3595238095238096,1.25,42.857142857142854,100,0.20642857142857052,16.582098300313366,0.36139832898847957,-0.6555000000000017,NaN,0.08195304190857079,0.5490264938287146,-0.9292597807833545,-0.14888748375927552,-103.33571197666461,-44.497607655502385,1
2011-11-21T00:00:00Z,2.45,3,2.25,2.25,2.6297901907128614,3.2586579706898897,2.6297901907128614,3.2586579706898897,2.9909999999999997,3.8081878608985917,2.1738121391014076,2.419516480208478,NaN,-392.30423248081667,413.19064166347493,0.17357910906298002,0.8,35.714285714285715,100,0.25999999999999934,15.52230918970317,0.38915559120358817,-0.6328235294117666,-0.2666666666666669,0.04661587900658185,0.5464312008683331,-0.25222266924287506,-0.2868616663893924,-184.92879912677057,-50.92592592592594,1
2011-11-22T00:00:00Z,2.53,2.59,2.46,2.59,2.6258111716415753,3.1997921736209007,2.6258111716415753,3.1997921736209007,2.9455,3.745411870145711,2.145588129854289,2.4069438247187,NaN,-63.81088651081666,410.3329036302279,0.608,0.8,28.571428571428573,92.85714285714286,0.26928571428571413,14.538219301279417,0.38564447754618897,-0.6376764705882372,0.46153846153846234,0.2777880206132941,0.5431416534684848,-0.40619085935103616,-0.08029717836551997,-96.97547023165296,-30.400000000000016,1
2011-11-24T00:00:00Z,2.54,3,2.54,3,2.6258111716415753,3.0113442325412656,2.6258111716415753,3.0113442325412656,2.9305,3.7143488374680538,2.146651162531946,2.5495191094516803,NaN,-54.66627771081666,403.6290855785063,0.1438177063877475,1.25,21.428571428571427,85.71428571428571,0.2871428571428565,14.549479067011834,0.39095558629288973,-0.5691470588235314,1,0.5443325273177002,0.5349591110513933,0.006122120556255162,-0.062148447521933936,-49.268962862590925,26.108374384236445,1
2011-11-25T00:00:00Z,2.5,15,2.5,2.75,2.6258111716415753,13.404192950970325,2.6258111716415753,13.404192950970325,2.9015,3.666778380721695,2.136221619278305,2.6846595631843075,NaN,-227.26205306121665,402.5280449331197,0.8584474885844748,2,100,78.57142857142857,1.1549999999999994,19.47099646748809,1.2558873301291118,0.5493235294117627,0.02,0.4010164119250775,0.5275053460084059,11.970961817619646,-0.16298241991780502,-80.19050538104821,11.11111111111111,1
2011-11-26T00:00:00Z,2.77,2.77,2.77,2.77,2.6258111716415753,13.561773655873292,2.6258111716415753,13.561773655873292,2.8625,3.568839153664879,2.1561608463351205,2.764736514456753,NaN,-227.26205306121665,402.5280449331197,0.8584474885844748,2,92.85714285714286,71.42857142857143,1.1549999999999994,24.040976910787467,1.167609663691318,0.6643235294117624,NaN,0.43452154002786164,0.49351207242961004,0.009395843673983606,-0.23369442969250454,-85.55018137668543,-12.994350282485875,1
2011-11-28T00:00:00Z,2.67,2.78,2.66,2.66,2.6258111716415753,13.693596290285964,2.6258111716415753,13.693596290285964,2.8454999999999995,3.5541458918247057,2.136854108175293,2.7577347590293204,NaN,-407.6292020412167,408.8175355569852,4.933078393881453,2,85.71428571428571,64.28571428571429,1.1635714285714278,28.173203300859935,1.092780401999081,0.7194999999999974,-0.08333333333333179,0.3691165770238562,0.4980818076434415,-0.06051784827944262,-0.2634511581251619,-137.35503428883834,-17.647058823529413,1
2011-11-29T00:00:00Z,2.69,3.23,2.69,2.72,2.6258111716415753,13.767236661257366,2.6258111716415753,13.767236661257366,2.834,3.5429541593079326,2.1250458406920676,2.7319238571770885,NaN,-463.15333432566104,408.25954334256346,0.9420586230402181,2,78.57142857142857,57.142857142857146,1.2021428571428565,32.05693590603712,1.0554389447134322,0.8385588235294095,0.05555555555555601,0.41959987927055503,0.5003205076273342,0.42812755861762053,-0.31385191382071514,-163.7278767262388,15.277777777777793,1
2011-11-30T00:00:00Z,3.19,3.19,3.19,3.19,2.6258111716415753,13.84351299513163,2.6258111716415753,13.84351299513163,2.8394999999999997,3.5576497058413548,2.1213502941586446,2.819919231633479,NaN,-463.15333432566104,415.3947455899501,6.601466992665037,3.5,71.42857142857143,50,1.1678571428571418,35.663259039415934,1.0136218772339014,0.9440294117647037,NaN,0.7440298987446975,0.5058282837410496,0.7612521931008178,-0.3195771746540519,-159.63241438460824,41.304347826086946,1
2011-12-01T00:00:00Z,3.46,3.48,3.3,3.42,2.6258111716415753,13.930161695618466,2.6258111716415753,13.930161695618466,2.8455,3.5807407768887787,2.110259223111221,3.0104101534209513,NaN,-385.2266564989944,412.87525633874134,0.6768123962368566,2,64.28571428571429,42.857142857142854,1.1449999999999996,39.04472429108724,0.9619346002886228,-0.16135294117647314,-0.2222222222222222,0.890688341872873,0.5167743995001081,0.9867875940864148,-0.2817203758324555,-118.65010826503743,52.23880597014925,1
2011-12-02T00:00:00Z,3.45,3.45,3.04,3.04,2.6258111716415753,13.996145526056619,2.6258111716415753,13.996145526056619,2.8325,3.5439457112106454,2.1210542887893546,3.122512222402153,NaN,-516.9836967189943,415.9303068020452,1.6625766871165644,2,57.142857142857146,35.714285714285715,1.1392857142857133,41.861455391603016,0.9225107002680069,-0.09576470588235475,-1,0.6458298199921001,0.5023447210666516,0.6558179377883562,-0.4076188849185702,-133.02094053475503,34.80176211453745,1
2011-12-03T00:00:00Z,2.93,2.93,2.93,2.93,2.6342300544774178,14.085530973450958,2.6342300544774178,14.085530973450958,2.814,3.4944233975988888,2.1335766024011114,3.1157791945078284,NaN,-516.9836967189943,415.9303068020452,1.6625766871165644,2,50,28.571428571428573,1.1035714285714278,44.33497502483345,0.8644742216774349,-0.053029411764708545,NaN,0.5852410428634189,0.483598718975756,0.02212966096144786,-0.42136567260629293,-126.80710459647997,16.666666666666686,1
2011-12-05T00:00:00Z,2.82,2.99,2.82,2.93,3.25385447394338,14.159977876105863,3.25385447394338,14.159977876105863,2.793,3.4305296071556324,2.155470392844368,3.0421162748879373,NaN,-455.99450095428824,420.14148746228665,3.4514705882352943,2,42.857142857142854,21.428571428571427,1.0949999999999993,46.48237054154628,0.8148689201290467,-0.0703529411764734,0.6470588235294122,0.6074459903213216,0.45651958979995144,-0.031031719175901973,-0.35226243806042906,-93.33150900600822,-4.294478527607354,1
2011-12-06T00:00:00Z,2.9,3.25,2.89,2.98,3.25385447394338,14.207980088495276,3.25385447394338,14.207980088495276,2.7745,3.3661240360228932,2.182875963977107,2.9860953776981307,NaN,-564.0491454642884,420.64148746228665,1.0195286195286195,2,35.714285714285715,14.285714285714286,1.1157142857142852,48.529945089617556,0.7823782829769719,-0.1012647058823557,0.2222222222222225,0.6736744853889337,0.42647254353785763,0.28197281213494163,-0.37052856248293925,-105.5332877898145,16.08391608391609,1
2011-12-07T00:00:00Z,3.05,3.35,3.05,3.3,3.25385447394338,14.207980088495276,3.25385447394338,14.207980088495276,2.8160000000000003,3.4322921385187515,2.199707861481249,3.0389143582192815,NaN,-408.5763453442887,421.3638025808013,1.0323232323232323,2,28.571428571428573,7.142857142857143,1.1371428571428566,50.452542729771075,0.7529226913357595,-0.124117647058827,0.8333333333333326,0.8926709183434387,0.4377074847434312,0.43597669611566436,-0.21952900759546543,-51.462371091388604,30.635838150289022,1
2011-12-08T00:00:00Z,3.27,3.5,2.95,3.3,3.25385447394338,14.207980088495276,3.25385447394338,14.207980088495276,2.8560000000000003,3.488689497304967,2.2233105026950337,3.138369843322308,NaN,-377.0169652288343,415.8348384423352,0.15541059094397544,3.5,21.428571428571427,7.142857142857143,1.1228571428571419,52.27112764863634,0.7384282133832052,-0.10400000000000365,0.05454545454545421,0.8508830175712434,0.44305987206230146,0.3951228823848556,-0.16378628787835872,-14.62243230607993,39.50617283950618,1
2011-12-10T00:00:00Z,3.2,3.2,3,3.2,3.25385447394338,14.207980088495276,3.25385447394338,14.207980088495276,2.8660000000000005,3.5136233473246667,2.2183766526753343,3.2059955463213785,NaN,-364.7325902288343,420.82895262510954,5.649122807017544,3.5,14.285714285714286,14.285714285714286,1.1278571428571413,53.95981364472552,0.707111912427262,-0.057500000000003215,0,0.757865935022073,0.45193534356222337,0.0958196134727336,-0.1605415036970619,5.686428543008162,28.91566265060243,1
2011-12-11T00:00:00Z,3.17,3.37,3.17,3.27,3.25385447394338,14.207980088495276,3.25385447394338,14.207980088495276,2.88,3.549477408132658,2.210522591867342,3.241023537884125,NaN,-364.7325902288343,420.82895262510954,5.649122807017544,3.5,7.142857142857143,7.142857142857143,1.109285714285713,55.56979099823487,0.6708896329681718,0.01858823529411424,0.5,0.7912719647163367,0.4649148667587903,0.3735596686909144,-0.15806937712053276,13.477650840998024,6.34920634920636,1
2011-12-12T00:00:00Z,3.37,3.6,3.37,3.48,3.25385447394338,14.207980088495276,3.25385447394338,14.207980088495276,2.929,3.6230576344944465,2.234942365505553,3.2996572725700273,NaN,-368.02037174839955,416.1385368652861,0.25300207039337475,8,100,14.285714285714286,0.23285714285714176,57.12230631747103,0.6465403734704454,0.09688235294117353,0.4782608695652169,0.8969410987038201,0.4739212253290862,0.6901940017350694,-0.12507522378441588,14.393615766586947,4.838709677419364,1
2011-12-13T00:00:00Z,3.25,3.59,3.25,3.56,3.292019911504724,14.207980088495276,3.292019911504724,14.207980088495276,2.9855,3.6917428760702795,2.2792571239297206,3.388163066281554,NaN,-313.5434439201642,412.45406370542275,0.5086762518591968,9,92.85714285714286,7.142857142857143,0.2571428571428558,58.32462933236066,0.6246446325082706,0.13970588235293802,0.9117647058823535,0.9067297663918882,0.47311530803569213,0.440166287201488,-0.08348146838066496,30.793386111803898,55.319148936170265,1
2011-12-14T00:00:00Z,3.42,3.49,3.42,3.47,3.292019911504724,14.207980088495276,3.292019911504724,14.207980088495276,3.0405,3.717152791319162,2.363847208680838,3.453319586828466,NaN,-274.64427362016403,408.496940567408,0.39056776556776557,9,85.71428571428571,7.142857142857143,0.2535714285714272,59.44107213190104,0.59002715875768,0.1754117647058795,0.7142857142857152,0.8173710398524127,0.44509310397576846,0.43299967474413315,-0.06606929010938563,47.07999306559242,58.6956521739131,1
2011-12-15T00:00:00Z,3.39,3.45,3.39,3.45,3.292019911504724,14.207980088495276,3.292019911504724,14.207980088495276,3.1005,3.6938118909983406,2.507188109001659,3.4764821018467735,NaN,-171.90224464016404,411.1348058659654,1.7717190388170057,9,78.57142857142857,35.714285714285715,0.21928571428571386,60.41006852619791,0.5535966474178456,0.22558823529411542,1,0.7945331159737179,0.38272013610600925,0.30257114978068556,0.09075035388902421,82.1533421252702,55.319148936170265,1
2011-12-16T00:00:00Z,3.25,3.5,3.25,3.44,3.3108985418698853,3.1331913123171033,3.3108985418698853,3.1331913123171033,3.143,3.7048932282916667,2.581106771708333,3.468225491735211,NaN,-127.90348412016408,414.3225581627856,1.5865874363327674,9,71.42857142857143,28.571428571428573,0.23714285714285666,60.98048523457933,0.5319111726022853,0.2379117647058795,0.7599999999999998,0.7642850857119012,0.35755216563262293,0.1636324140977301,-0.029335920455167343,103.03265034920469,51.11111111111114,1
2011-12-18T00:00:00Z,3.25,3.5,3.25,3.5,3.3108985418698853,3.154872181085393,3.3108985418698853,3.154872181085393,3.1679999999999997,3.746466939418344,2.5895330605816556,3.466815960670562,NaN,-110.66062698016408,414.3225581627856,1.5865874363327674,9,64.28571428571429,21.428571428571427,0.2421428571428561,61.51015789236208,0.5117746602735506,0.2106176470588208,1,0.7869654057791362,0.3651937748853183,0.10454206922662568,-0.025534610714552045,107.69394458997749,31.250000000000043,1
2011-12-19T00:00:00Z,3.5,3.98,3.5,3.85,3.3108985418698853,3.5313849629768534,3.3108985418698853,3.5313849629768534,3.223,3.839931114469052,2.6060688855309477,3.553035988235774,NaN,-48.90740982724736,409.8985974292993,0.3393248575186322,9,100,14.285714285714286,0.24714285714285644,62.2183150340461,0.5095050416825827,0.25652941176470234,0.7291666666666669,1.0081604617556157,0.38283035337825144,0.6838932021942505,0.08303955655814334,119.45923000167826,55.5555555555556,1
2011-12-20T00:00:00Z,4.75,4.75,4.53,4.55,3.3108985418698853,4.256246466679168,3.3108985418698853,4.256246466679168,3.312,4.124443228785863,2.4995567712141367,3.8250328095371016,NaN,-126.42469895633863,415.8376821460488,7.241286863270777,8,100,7.142857142857143,0.26285714285714246,63.165791691333936,0.5373975387052553,0.45411764705882085,-0.909090909090911,1.2618993894810968,0.4906058144842168,2.1547656018807864,0.045168300246919126,88.74777931069242,84.90566037735849,1
2011-12-21T00:00:00Z,4.38,4.38,4.38,4.38,3.3108985418698853,4.288621820011251,3.3108985418698853,4.288621820011251,3.3979999999999997,4.277536241436364,2.518463758563635,4.098327473248965,NaN,-126.42469895633863,418.13675028025324,1.3412759415833975,8,92.85714285714286,7.142857142857143,0.25071428571428545,63.68291095552768,0.5111548573691657,0.6158235294117613,NaN,1.0582487416301933,0.517678776595859,1.4012276587549595,0.13565013998384504,68.11602409068072,65.68047337278107,1
2011-12-22T00:00:00Z,4.19,4.19,4.17,4.17,3.3108985418698853,4.313759638010126,3.3108985418698853,4.313759638010126,3.4705,4.353573609615867,2.5874263903841332,4.239970005311972,NaN,-134.95996334633864,421.9471135076278,3.0630026809651474,3.5,85.71428571428571,14.285714285714286,0.22642857142857187,63.65430009575098,0.489643796128511,0.7524117647058794,-1,0.8960598484560529,0.508902814934947,0.8610522789328225,0.16254570593890824,50.76762882288679,40.828402366863905,1
2011-12-23T00:00:00Z,3.86,4.35,3.84,4.22,3.3108985418698853,4.313759638010126,3.3108985418698853,4.313759638010126,3.522,4.452496641584483,2.591503358415516,4.2658005604065625,NaN,-61.67929575810331,424.91043090541024,2.202139037433155,3.5,78.57142857142857,7.142857142857143,0.24142857142857155,62.85719814074797,0.4910978106907602,0.8556764705882323,0.7058823529411765,0.8750685219085907,0.5283910514392298,0.556616239085276,0.18638214697605615,62.3718950984199,39.7590361445783,1
2011-12-24T00:00:00Z,4.33,4.33,4.33,4.33,3.3108985418698853,4.339745306788203,3.3108985418698853,4.339745306788203,3.5675,4.560492950629561,2.5745070493704394,4.266289488939817,NaN,-61.67929575810331,424.91043090541024,2.202139037433155,3.5,71.42857142857143,7.142857142857143,0.20214285714285696,62.117032039673745,0.4638765384985631,0.9272058823529372,NaN,0.8839402885572212,0.5566884096031175,0.8799567763588083,0.16613627357178298,61.44892265673616,51.190476190476176,1
2011-12-25T00:00:00Z,4.32,4.32,4.27,4.27,3.356808687682897,4.374770776109382,3.356808687682897,4.374770776109382,3.629,4.635953822178548,2.6220461778214523,4.268489256972112,NaN,-85.86171875810331,424.91043090541024,2.202139037433155,2,64.28571428571429,7.142857142857143,0.19142857142857084,61.28007472037853,0.43502821432009436,0.8129117647058788,-1,0.8182866909493396,0.5549483726528233,0.7013915225932639,0.23431724914532542,47.79067000725318,47.67441860465111,1
2011-12-26T00:00:00Z,4.27,4.33,4.27,4.33,3.3951278189146072,4.406293698498444,3.3951278189146072,4.406293698498444,3.6989999999999994,4.696454760878913,2.701545239121086,4.28810086554304,NaN,-29.12511367810331,424.91043090541024,2.202139037433155,2,57.142857142857146,14.285714285714286,0.18142857142857105,60.51161571724045,0.40824048472580193,0.7513235294117613,1,0.8163050720435637,0.5393104952035218,0.6011927336513692,0.2572898738540909,55.91115281180531,50.2824858757062,1
2011-12-27T00:00:00Z,4.33,4.33,4.29,4.29,3.3986150370231467,4.436664328648599,3.3986150370231467,4.436664328648599,3.7669999999999995,4.7303296424381465,2.8036703575618525,4.29769077129991,NaN,-87.19898106810331,425.47004439683667,1.0640932265112892,1.25,50,7.142857142857143,0.16785714285714315,59.79804664289795,0.3819375929596732,0.7283529411764667,-1,0.7714543272416644,0.5114572033119974,0.5381652002726023,0.21111978920213537,35.672287715776164,45.14285714285712,1
2011-12-28T00:00:00Z,4.29,4.3,4.25,4.3,3.493753533320832,4.462997895783739,3.493753533320832,4.462997895783739,3.8329999999999997,4.751435626486692,2.9145643735133078,4.300852462528435,NaN,-51.64886451810331,420.4202919276556,0.2605633802816901,1.25,42.857142857142854,21.428571428571427,0.14714285714285813,59.01413165193421,0.3582277648911251,0.7111176470588192,0.19999999999999646,0.7542366533550225,0.47922547690409184,0.39414160023365863,0.32714158339223487,35.46121746823912,31.914893617021242,1
2011-12-29T00:00:00Z,4.3,4.5,4.3,4.5,3.5633356713514006,4.471698106205365,3.5633356713514006,4.471698106205365,3.893,4.8210538777463245,2.964946122253675,4.344500747051795,NaN,-15.08790230810331,424.7361201942081,3.529850746268657,2,35.714285714285715,14.285714285714286,0.15642857142857203,58.4955868695282,0.3469257816846162,0.6654117647058784,1,0.8270284272040498,0.4767808259678011,0.5235499430574224,0.28729188138659906,43.784156936679494,-5.494505494505469,1
